We,we,4301.43,4301.67
are,,,
I'm,,,
all,all,4302.299999,4302.539999
for,for,4302.54,4303.03
protecting,protecting,4303.13,4303.77
Ukraine,ukraine,4303.78,4304.19
and,,,
working,working,4304.26,4304.610000000001
but,but,4304.82,4304.99
we,we,4304.99,4305.16
have,have,4305.16,4305.44
countries,countries,4305.45,4305.92
that,that,4305.92,4306.08
are,are,4306.08,4306.16
surrounding,surrounding,4306.16,4306.95
the,the,4307.26,4307.37
Ukraine,ukraine,4307.37,4308.05
that,that,4308.25,4308.45
aren't,aren't,4308.45,4308.679999999999
doing,doing,4308.68,4308.9800000000005
anything,anything,4308.98,4309.589999999999
They,they,4309.84,4310.03
say,say,4310.03,4310.25
Keep,keep,4310.25,4310.52
going,going,4310.52,4310.9800000000005
keep,keep,4311.01,4311.2300000000005
going,going,4311.23,4311.57
you,you,4311.57,4311.74
dummies,dummies,4311.76,4312.280000000001
keep,keep,4312.29,4312.5199999999995
going,going,4312.52,4312.84
Protect,protect,4312.84,4313.2300000000005
us,us,4313.23,4313.25
bell,bell,4313.39,4313.42
ringing,ringing,4313.42,4313.47
And,and,4314.04,4314.29
we,we,4314.29,4314.58
have,have,4314.59,4314.83
to,to,4314.84,4314.97
get,get,4314.969999,4315.169999
smart,smart,4315.17,4315.57
We,we,4315.7,4315.95
can't,can't,4315.95,4316.28
continue,continue,4316.29,4316.93
to,to,4316.96,4317.1
be,be,4317.099999,4317.579999
the,the,4317.83,4317.98
policeman,policeman,4317.98,4318.57
of,of,4318.57,4318.679999999999
the,the,4318.68,4318.77
world,world,4318.89,4318.9800000000005
We,we,4318.990000000001,4319.17
are,are,4319.17,4319.25
19,<unk>,4319.799999,4319.809999
trillion,trillion,4319.82,4320.2
dollars,dollars,4320.2,4320.71
we,we,4320.99,4321.15
have,have,4321.15,4321.299999999999
a,a,4321.3,4321.360000000001
country,country,4321.36,4321.759999999999
that's,,,
going,going,4321.97,4322.22
to,to,4322.22,4322.320000000001
hell,hell,4322.32,4322.78
we,we,4322.91,4323.12
have,have,4323.12,4323.28
an,an,4323.28,4323.38
infrastructure,infrastructure,4323.38,4324.2300000000005
that's,that's,4324.23,4324.44
falling,falling,4324.44,4324.83
apart,apart,4324.83,4325.2
Our,our,4325.21,4325.36
roads,roads,4325.36,4325.78
our,our,4325.78,4325.929999999999
bridges,bridges,4325.93,4326.59
our,our,4326.73,4326.99
schools,schools,4326.99,4327.91
our,our,4328.12,4328.37
airports,airports,4328.37,4329.37
and,and,4329.44,4329.66
we,we,4329.66,4329.849999999999
have,,,
to,to,4329.95,4330.08
start,start,4330.08,4330.49
investing,investing,4330.52,4331.280000000001
money,money,4331.28,4331.67
in,in,4331.679999,4331.9099989999995
our,our,4331.94,4332.4
country,country,4332.42,4333.15
applause,applause,4333.379999999999,4333.429999999999
Thank,thank,4333.839999999999,4333.969999999999
you,you,4333.969999999999,4333.99
sir,,,
Donald,donald,4334.46,4334.85
Donald's,donald's,4334.86,4335.32
wrong,wrong,4335.32,4335.59
on,on,4335.589999,4335.6999989999995
this,this,4335.7,4335.929999999999
He,,,
is,is,4336.279999,4336.499999000001
absolutely,absolutely,4336.5,4337.09
wrong,wrong,4337.09,4337.360000000001
on,on,4337.359999,4337.469999
this,this,4337.469999,4337.649999
We're,we're,4338.209999,4338.399998999999
not,not,4338.4,4338.66
going,going,4338.66,4338.7699999999995
to,to,4338.77,4338.830000000001
be,be,4338.84,4338.96
the,the,4338.96,4339.07
world's,world's,4339.07,4339.34
policeman,policeman,4339.34,4339.78
but,but,4339.84,4339.97
we,we,4339.97,4340.12
sure,sure,4340.12,4340.32
as,as,4340.32,4340.42
heck,heck,4340.42,4340.59
better,better,4340.59,4340.8
be,be,4340.8,4340.92
the,the,4340.92,4341.03
world's,world's,4341.03,4341.34
leader,leader,4341.35,4341.83
That's,that's,4342.2,4342.47
there's,there's,4342.56,4342.76
a,a,4342.76,4342.820000000001
huge,huge,4342.82,4343.17
difference,difference,4343.17,4343.6
where,where,4343.61,4343.87
without,without,4344.03,4344.46
us,us,4344.46,4344.66
leading,leading,4344.66,4345.09
cheering,,,
voids,voids,4345.71,4346.09
are,are,4346.09,4346.18
filled,filled,4346.179999,4346.579999
and,and,4347.13,4347.25
the,the,4347.25,4347.36
idea,idea,4347.36,4347.75
that,that,4347.75,4347.94
it's,it's,4348.29,4348.46
a,a,4348.46,4348.53
good,good,4348.53,4348.8099999999995
idea,idea,4348.809999,4349.229999
for,for,4349.24,4349.4
Putin,<unk>,4349.4,4349.58
to,to,4349.65,4349.759999999999
be,be,4349.759999,4349.919999
in,in,4349.92,4350.05
Syria,syria,4350.05,4350.56
let,let,4350.79,4350.99
ISIS,isis,4350.99,4351.33
take,take,4351.33,4351.5599999999995
out,out,4351.559999,4351.699999
Assad,assad,4351.7,4352.11
and,and,4352.11,4352.219999999999
then,then,4352.219999,4352.319999
Putin,<unk>,4352.32,4352.44
will,will,4353.169999999999,4353.2
take,take,4353.37,4353.61
out,out,4353.61,4353.83
ISIS,isis,4353.83,4354.34
I,i,4354.6,4354.620000000001
mean,mean,4354.619999,4354.749999
that's,that's,4354.75,4354.94
like,like,4354.940001,4354.980001
a,,,
board,board,4355.209999,4355.559999
game,game,4355.559999,4355.789999
that's,that's,4355.789999,4355.9499989999995
like,like,4355.949999,4356.059999
playing,playing,4356.059999,4356.279999
Monopoly,monopoly,4356.28,4356.8099999999995
or,or,4356.81,4356.870000000001
something,something,4356.87,4357.21
That's,that's,4357.21,4357.38
not,not,4357.38,4357.51
how,how,4357.51,4357.62
the,the,4357.62,4357.74
real,real,4357.74,4357.99
world,world,4357.99,4358.19
works,works,4358.22,4358.79
We,we,4359.04,4359.24
have,have,4359.24,4359.5
to,to,4359.5,4359.63
lead,lead,4359.63,4359.91
we,we,4359.91,4360.04
have,have,4360.04,4360.24
to,to,4360.24,4360.33
be,be,4360.34,4360.4800000000005
involved,involved,4360.48,4360.98
We,we,4361.11,4361.259999999999
should,should,4361.26,4361.33
have,have,4361.34,4361.52
a,a,4361.52,4361.540000000001
no,no,4361.54,4361.8
fly,fly,4361.8,4362.1
zone,zone,4362.1,4362.360000000001
in,in,4362.36,4362.469999999999
Syria,syria,4362.47,4362.96
There,there,4363.29,4363.48
are,are,4363.48,4363.58
they,,,
are,are,4363.81,4363.92
barrel,barrel,4363.93,4364.320000000001
bombing,bombing,4364.32,4364.7699999999995
the,the,4364.78,4364.94
innocents,innocents,4364.94,4365.44
in,in,4365.45,4365.639999999999
that,that,4365.639999,4365.829999
country,country,4365.83,4366.19
If,if,4366.19,4366.3099999999995
you're,you're,4366.309999,4366.519999
a,,,
Christian,christian,4366.91,4367.53
increasingly,increasingly,4367.87,4368.59
in,in,4368.59,4368.71
Lebanon,lebanon,4368.71,4369.27
or,or,4369.29,4369.74
Iraq,iraq,4370.15,4370.54
or,or,4370.71,4370.9
Syria,syria,4370.9,4371.44
you're,you're,4371.63,4371.78
going,going,4371.78,4371.82
to,,,
be,be,4371.94,4372.07
beheaded,beheaded,4372.07,4372.57
And,and,4372.77,4372.910000000001
if,if,4372.91,4373.0199999999995
you're,you're,4373.02,4373.22
a,a,4373.219999,4373.289999
moderate,moderate,4373.289999,4373.799999
Islamist,<unk>,4374.190001,4374.360001
you're,you're,4376.650001,4376.680001
not,not,4376.85,4377.02
going,going,4377.02,4377.120000000001
to,to,4377.12,4377.18
be,be,4377.19,4377.349999999999
able,able,4377.35,4377.51
to,to,4377.51,4377.6
survive,survive,4377.6,4378.05
either,either,4378.05,4378.41
We,we,4378.78,4378.99
have,have,4378.99,4379.21
to,to,4379.21,4379.32
play,play,4379.32,4379.53
a,a,4379.53,4379.61
role,role,4379.61,4379.86
in,in,4379.86,4379.95
this,this,4379.95,4380.3
be,be,4380.44,4380.589999999999
able,able,4380.59,4380.76
to,to,4380.76,4380.900000000001
bring,bring,4380.91,4381.28
the,the,4381.28,4381.389999999999
rest,rest,4381.39,4381.610000000001
of,of,4381.61,4381.74
the,the,4381.74,4381.82
world,world,4381.82,4382.32
to,to,4383.04,4383.22
this,this,4383.22,4383.39
issue,issue,4383.42,4383.6900000000005
before,before,4383.7,4384.01
it's,it's,4384.01,4384.16
too,too,4384.16,4384.34
late,late,4384.34,4384.8
Assad,assad,4385.19,4385.669999999999
is,is,4385.67,4385.79
a,a,4385.87,4385.88
bad,bad,4385.88,4386.22
guy,guy,4386.219999,4386.589999
but,,,
we,we,4387.04,4387.26
have,have,4387.259999,4387.499999
no,no,4387.5,4388.06
idea,idea,4388.17,4389.0
who,who,4389.179999,4389.389999
the,,,
so,so,4389.54,4389.78
called,called,4389.78,4390.179999999999
rebels,rebels,4390.18,4390.68
I,i,4390.68,4390.77
read,read,4390.779999,4390.929999
about,about,4390.93,4391.200000000001
the,the,4391.199999,4391.3299990000005
rebels,rebels,4391.33,4391.74
nobody,nobody,4391.74,4392.0199999999995
even,even,4392.02,4392.21
knows,knows,4392.209999,4392.389999
who,who,4392.39,4392.54
they,they,4392.54,4392.73
are,are,4392.73,4393.08
I,i,4393.37,4393.54
spoke,spoke,4393.54,4393.82
to,to,4393.82,4393.96
a,a,4393.96,4394.05
general,general,4394.05,4394.4800000000005
two,two,4394.48,4394.679999999999
weeks,weeks,4394.68,4394.900000000001
ago,ago,4394.9,4395.2699999999995
he,he,4395.41,4395.66
said,said,4395.66,4395.82
he,,,
was,,,
very,very,4396.15,4396.599999999999
up,up,4396.72,4396.92
on,on,4396.94,4397.23
exactly,exactly,4397.32,4397.87
what,what,4397.87,4398.03
we're,we're,4398.03,4398.179999999999
talking,talking,4398.18,4398.51
about,about,4398.51,4398.83
He,he,4399.11,4399.28
said,said,4399.3,4399.4800000000005
You,you,4399.48,4399.58
know,know,4399.58,4399.72
Mr,mr,4399.72,4400.06
Trump,trump,4400.059999,4400.519999
We're,we're,4400.639999,4400.839999
giving,giving,4400.84,4401.34
hundreds,hundreds,4401.429999,4402.089999
of,of,4402.09,4402.26
millions,millions,4402.26,4402.7
of,of,4402.7,4402.87
dollars,dollars,4402.87,4403.29
of,of,4403.29,4403.42
equipment,equipment,4403.42,4403.9800000000005
to,to,4404.21,4404.36
these,these,4404.36,4404.58
people,people,4404.58,4405.01
we,we,4405.25,4405.52
have,have,4405.52,4405.780000000001
no,no,4405.78,4406.0
idea,idea,4406.0,4406.36
who,who,4406.36,4406.5
they,they,4406.5,4406.7
are,are,4406.7,4407.0599999999995
So,so,4407.37,4407.82
I,i,4408.039999,4408.149998999999
don't,don't,4408.15,4408.33
like,like,4408.33,4408.53
Assad,assad,4408.529999,4409.069999
Who's,who's,4409.279999,4409.5399990000005
going,going,4409.539999,4409.6599989999995
to,,,
like,like,4409.709999,4409.969999
Assad,assad,4409.969999,4410.429999
But,but,4410.57,4410.75
we,we,4410.75,4410.94
have,have,4410.94,4411.139999999999
no,no,4411.14,4411.360000000001
idea,idea,4411.36,4411.94
who,who,4412.0,4412.23
these,these,4412.23,4412.54
people,people,4412.54,4412.9
and,,,
what,what,4413.04,4413.22
they're,,,
going,,,
to,,,
be,be,4413.54,4413.7
and,,,
what,what,4413.82,4413.99
they're,,,
going,,,
to,,,
represent,represent,4414.29,4414.92
They,they,4415.09,4415.31
may,may,4415.31,4415.5
be,be,4415.5,4415.68
far,far,4415.68,4416.0
worse,worse,4416.0,4416.33
than,than,4416.33,4416.48
Assad,assad,4416.48,4416.879999999999
Look,look,4417.05,4417.29
at,at,4417.29,4417.44
Libya,libya,4417.44,4417.969999999999
Look,look,4418.09,4418.31
at,at,4418.309999,4418.379999
Iraq,iraq,4418.38,4418.82
Look,look,4418.83,4419.0
at,at,4419.0,4419.08
the,the,4419.08,4419.19
mess,mess,4419.2,4419.57
we,we,4419.57,4419.759999999999
have,have,4419.76,4419.97
after,after,4419.969999,4420.229999
spending,spending,4420.23,4420.62
2,<unk>,4420.63,4420.64
trillion,,,
dollars,dollars,4421.29,4421.75
thousands,thousands,4421.95,4422.53
of,of,4422.53,4422.71
lives,lives,4422.71,4423.17
wounded,wounded,4423.42,4423.9
warriors,warriors,4423.9,4424.379999999999
all,all,4424.38,4424.63
over,over,4424.63,4424.85
the,the,4424.849999,4424.939999
place,place,4424.94,4425.24
who,who,4425.24,4425.41
I,i,4425.41,4425.53
love,love,4425.549999,4426.169999
OK,ok,4426.41,4426.71
All,all,4426.76,4427.030000000001
over,over,4427.029999,4427.359999
We,we,4427.539999,4427.719999
have,have,4427.719999,4427.899999
nothing,nothing,4427.9,4428.469999999999
And,and,4428.96,4429.11
I,i,4429.11,4429.219999999999
said,said,4429.24,4429.5
keep,keep,4429.5,4429.78
the,the,4429.8,4430.0
oil,oil,4430.0,4430.47
And,and,4430.7,4430.83
we,we,4430.83,4430.95
should,should,4430.95,4431.179999999999
have,,,
kept,kept,4431.25,4431.54
the,the,4431.55,4431.7300000000005
oil,oil,4431.73,4431.959999999999
believe,believe,4431.96,4432.33
me,me,4432.33,4432.57
We,we,4433.23,4433.469999999999
should,should,4433.47,4433.76
have,,,
kept,kept,4433.84,4434.12
the,the,4434.12,4434.29
oil,,,
And,and,4434.62,4434.79
you,you,4434.79,4434.89
know,know,4434.89,4435.04
what,what,4435.04,4435.36
We,we,4435.66,4435.84
should,should,4435.84,4436.05
have,,,
given,given,4436.11,4436.46
the,the,4436.46,4436.63
oil,oil,4436.639999,4437.099999
bell,,,
ringing,,,
We,we,4437.809999,4438.059999
should've,should've,4438.059999,4438.309999
given,given,4438.34,4438.6900000000005
big,big,4438.7,4438.99
chunks,chunks,4439.02,4439.580000000001
to,to,4439.59,4439.7300000000005
the,the,4439.73,4439.9
people,people,4439.91,4440.349999999999
that,that,4440.349999,4440.529999
lost,lost,4440.53,4441.12
their,their,4441.309999,4441.539999
arms,arms,4441.54,4442.0199999999995
their,their,4442.049999,4442.299999
legs,legs,4442.299999,4442.6999989999995
and,and,4442.74,4442.929999999999
their,their,4442.929999,4443.089999
families,families,4443.089999,4443.679999
and,and,4443.679999,4443.839999
their,their,4443.839999,4443.999999
sons,sons,4444.0,4444.41
and,and,4444.41,4444.5599999999995
daughters,daughters,4444.58,4445.17
because,because,4445.529999,4445.8699990000005
right,right,4445.879999,4446.179999
now,now,4446.18,4446.42
you,you,4446.42,4446.57
know,know,4446.57,4446.67
who,,,
has,,,
a,,,
lot,lot,4446.97,4447.1900000000005
of,of,4447.19,4447.3099999999995
that,that,4447.31,4447.47
oil,oil,4447.48,4447.849999999999
Iran,iran,4448.03,4448.69
and,,,
ISIS,isis,4449.0,4449.75
You,you,4449.99,4450.13
know,know,4450.13,4450.29
Mr,mr,4450.29,4450.72
Trump,trump,4450.72,4451.18
fancies,<unk>,4451.19,4451.339999999999
himself,himself,4452.15,4452.82
a,a,4452.85,4453.31
very,very,4453.33,4453.7699999999995
good,good,4453.77,4454.01
negotiator,negotiator,4454.01,4454.87
And,and,4455.37,4455.57
I,i,4455.57,4455.69
accept,accept,4455.69,4456.2
that,that,4456.21,4456.37
he's,he's,4456.38,4456.650000000001
done,done,4456.65,4456.839999999999
a,a,4456.84,4456.900000000001
lot,lot,4456.9,4457.139999999999
of,of,4457.139999,4457.269999
good,good,4457.27,4457.46
deals,deals,4457.46,4457.89
so,so,4458.009999,4458.219999
Mr,mr,4458.219999,4458.569999
Trump,trump,4458.57,4458.799999999999
'ought,,,
to,to,4459.17,4459.29
know,know,4459.29,4459.59
that,that,4459.59,4459.75
we,we,4459.75,4459.94
should,should,4459.94,4460.179999999999
not,not,4460.179999,4460.489999
speak,speak,4460.49,4460.91
to,to,4460.94,4461.11
people,people,4461.11,4461.69
from,from,4461.77,4462.040000000001
a,a,4462.039999,4462.139999
position,position,4462.16,4462.65
of,of,4462.65,4462.799999999999
weakness,weakness,4462.799999,4463.399999
Senator,senator,4463.609999,4464.0399990000005
Paul,paul,4464.039999,4464.349999
should,should,4464.35,4464.55
know,know,4464.55,4464.72
that,that,4464.72,4464.92
as,as,4464.92,4465.09
well,well,4465.09,4465.56
One,one,4465.9,4466.07
of,of,4466.07,4466.16
the,the,4466.16,4466.22
reasons,reasons,4466.22,4466.63
I've,i've,4466.63,4466.77
said,said,4466.77,4467.0
that,that,4467.0,4467.13
I,i,4467.13,4467.22
would,would,4467.22,4467.39
not,not,4467.39,4467.67
be,be,4467.67,4467.82
talking,talking,4467.82,4468.2699999999995
to,to,4468.27,4468.51
Vladimir,vladimir,4468.54,4469.12
Putin,<unk>,4469.14,4469.43
right,right,4469.44,4469.71
now,now,4469.71,4469.93
although,although,4469.93,4470.31
I,i,4470.31,4470.39
have,have,4470.39,4470.55
met,met,4470.55,4470.74
him,him,4470.74,4470.9
as,as,4470.9,4471.07
well,well,4471.07,4471.37
not,not,4471.37,4471.58
in,,,
a,a,4471.68,4471.740000000001
green,green,4471.74,4472.05
room,room,4472.05,4472.31
for,for,4472.309999,4472.479999
a,a,4472.48,4472.54
show,show,4472.54,4472.96
but,but,4472.98,4473.219999999999
in,in,4473.59,4473.77
a,a,4473.77,4473.830000000001
private,private,4473.83,4474.3
meeting,meeting,4474.3,4474.76
laughter,laughter,4478.6900000000005,4478.74
applause,applause,4478.74,4478.79
and,and,4478.79,4478.820000000001
cheering,cheering,4478.820000000001,4478.87
One,one,4479.99,4480.150000000001
of,of,4480.150000000001,4480.17
the,the,4480.17,4480.1900000000005
reasons,reasons,4480.359999,4480.8699990000005
I've,i've,4480.869999,4481.069998999999
said,said,4481.07,4481.34
I,i,4481.34,4481.43
wouldn't,wouldn't,4481.440001,4481.680001
be,be,4481.709999,4481.839999
talking,talking,4481.84,4482.24
to,to,4482.24,4482.3
Vladimir,vladimir,4482.31,4482.85
Putin,<unk>,4482.85,4483.05
right,right,4483.15,4483.389999999999
now,now,4483.39,4483.59
is,,,
because,because,4483.75,4484.04
we,we,4484.04,4484.18
are,are,4484.18,4484.320000000001
speaking,speaking,4484.32,4484.82
to,to,4484.82,4484.969999999999
him,him,4484.97,4485.240000000001
from,from,4485.27,4485.450000000001
a,a,4485.45,4485.46
position,position,4485.8,4486.15
of,of,4486.16,4486.18
weakness,weakness,4486.35,4486.900000000001
brought,brought,4486.91,4487.19
on,on,4487.19,4487.379999999999
by,by,4487.39,4487.530000000001
this,this,4487.53,4487.75
administration,administration,4487.76,4488.4800000000005
so,so,4488.48,4488.61
I,i,4488.61,4488.7
wouldn't,wouldn't,4488.7,4488.96
talk,talk,4488.96,4489.24
to,to,4489.24,4489.389999999999
him,him,4489.39,4489.52
for,for,4489.52,4489.660000000001
awhile,awhile,4489.66,4490.01
but,but,4490.01,4490.16
I,i,4490.16,4490.25
would,would,4490.25,4490.48
do,do,4490.49,4490.67
this,this,4490.67,4491.12
I,i,4491.5,4491.62
would,would,4491.62,4491.82
start,start,4491.82,4492.07
rebuilding,rebuilding,4492.08,4492.65
the,the,4492.65,4492.7699999999995
Sixth,sixth,4492.77,4493.1
Fleet,fleet,4493.099999,4493.519999
right,right,4493.52,4493.740000000001
under,under,4493.74,4494.0
his,his,4494.0,4494.15
nose,nose,4494.15,4494.54
rebuilding,rebuilding,4494.54,4495.1
the,the,4495.099999,4495.189999
military,military,4495.2,4495.88
the,the,4495.91,4496.22
missile,missile,4496.679999,4497.029999
defense,defense,4497.03,4497.44
program,program,4497.44,4497.849999999999
in,in,4497.849999,4498.019999
Poland,poland,4498.02,4498.52
right,right,4498.619999,4498.859998999999
under,under,4498.859999,4499.1199990000005
his,his,4499.119999,4499.289999
nose,nose,4499.289999,4499.689998999999
I,i,4499.9,4500.03
would,would,4500.029999,4500.199999
conduct,conduct,4500.2,4500.55
very,very,4500.57,4500.96
aggressive,aggressive,4500.96,4501.39
military,military,4501.39,4501.85
exercises,exercises,4501.85,4502.5
in,in,4502.5,4502.57
the,the,4502.57,4502.67
Baltic,baltic,4502.67,4503.09
States,states,4503.09,4503.4400000000005
so,so,4503.45,4503.55
that,that,4503.55,4503.67
he,he,4503.67,4503.8
understood,understood,4503.8,4504.4800000000005
we,we,4504.64,4504.81
would,would,4504.81,4504.9800000000005
protect,protect,4504.98,4505.44
our,our,4505.44,4505.509999999999
NATO,nato,4505.87,4506.25
allies,allies,4506.25,4506.67
bell,bell,4507.54,4507.57
ringing,ringing,4507.57,4507.62
and,and,4507.86,4507.95
I,i,4507.95,4508.0199999999995
might,might,4508.02,4508.240000000001
also,also,4508.24,4508.5599999999995
put,put,4508.559999,4508.759999
in,in,4508.76,4508.900000000001
a,a,4508.9,4508.969999999999
few,few,4508.97,4509.18
more,more,4509.179999,4509.379999
thousand,thousand,4509.38,4509.8
troops,troops,4509.8,4510.070000000001
into,,,
Germany,germany,4510.25,4510.63
not,not,4510.63,4510.85
to,to,4510.86,4510.98
start,start,4511.0,4511.3
a,a,4511.3,4511.37
war,war,4511.37,4511.76
but,but,4511.969999,4512.089999
to,to,4512.09,4512.16
make,make,4512.16,4512.38
sure,sure,4512.38,4512.61
that,that,4512.61,4512.8099999999995
Putin,<unk>,4512.809999,4513.189999
understand,understand,4513.219999,4514.139999
that,that,4514.299999,4514.4499989999995
the,the,4514.45,4514.51
United,united,4514.509999,4514.9099989999995
States,states,4514.91,4515.17
of,of,4515.17,4515.29
America,america,4515.29,4515.75
will,will,4515.75,4515.98
stand,stand,4515.98,4516.37
with,with,4516.369999,4516.559998999999
our,our,4516.559999,4516.729999
allies,allies,4516.73,4517.169999999999
That,that,4517.190001,4517.4200009999995
is,is,4517.42,4517.61
why,why,4517.609999,4518.149999
Governor,governor,4518.359999,4518.679999
Bush,bush,4518.69,4518.94
is,is,4518.94,4519.089999999999
correct,correct,4519.09,4519.52
We,we,4519.52,4519.67
must,must,4519.67,4519.96
have,have,4519.96,4520.16
a,a,4520.16,4520.17
no,no,4520.17,4520.4400000000005
fly,fly,4520.44,4520.74
zone,zone,4520.74,4521.0199999999995
in,in,4521.02,4521.150000000001
Syria,syria,4521.15,4521.61
because,because,4521.79,4522.12
Russia,russia,4522.12,4522.47
cannot,cannot,4522.5,4522.91
tell,tell,4522.91,4523.12
the,the,4523.12,4523.21
United,united,4523.21,4523.62
States,states,4523.62,4523.87
of,of,4523.87,4524.0
America,america,4524.0,4524.58
where,where,4524.71,4525.27
and,and,4525.36,4525.61
when,when,4525.61,4525.96
to,to,4526.08,4526.26
fly,fly,4526.26,4526.610000000001
our,our,4526.63,4526.78
planes,planes,4526.78,4527.32
We,we,4527.51,4527.7
also,also,4527.7,4528.08
have,have,4528.09,4528.32
a,a,4528.32,4528.4
set,,,
of,of,4528.66,4528.8099999999995
allies,allies,4528.809999,4529.289999
applause,applause,4531.689998999999,4531.739998999999
We,we,4532.369999,4532.649998999999
also,,,
have,,,
a,,,
set,set,4532.99,4533.24
of,of,4533.24,4533.41
allies,allies,4533.41,4533.99
in,in,4534.09,4534.47
the,the,4534.76,4534.95
Arab,arab,4534.949999,4535.189999
Middle,middle,4535.26,4535.570000000001
East,east,4535.57,4535.84
that,,,
know,know,4536.109999,4536.3699990000005
that,that,4536.369999,4536.589999
ISIS,isis,4536.61,4537.08
is,is,4537.11,4537.299999999999
their,their,4537.33,4537.55
fight,fight,4537.55,4537.88
They,they,4537.89,4538.030000000001
have,have,4538.03,4538.21
asked,asked,4538.24,4538.59
us,us,4538.59,4538.74
specifically,specifically,4538.75,4539.53
over,over,4539.56,4539.9400000000005
and,and,4539.94,4540.089999999999
over,over,4540.09,4540.41
again,again,4540.41,4540.7
to,to,4540.7,4540.82
support,support,4540.82,4541.259999999999
them,them,4541.26,4541.47
King,king,4541.68,4541.93
Abdullah,,,
of,of,4542.4,4542.45
Jordan,jordan,4542.45,4542.8099999999995
a,a,4542.81,4542.870000000001
man,man,4542.87,4543.15
I've,i've,4543.15,4543.299999999999
known,known,4543.3,4543.570000000001
for,for,4543.57,4543.74
a,a,4543.74,4543.75
very,very,4543.75,4544.06
long,long,4544.059999,4544.319999
time,time,4544.32,4544.639999999999
has,has,4544.639999,4544.829999
asked,asked,4544.84,4545.150000000001
us,us,4545.15,4545.32
for,for,4545.32,4545.469999999999
bombs,bombs,4545.469999,4545.869999
and,,,
material,material,4545.92,4546.51
we,we,4546.51,4546.68
have,have,4546.679999,4546.859999
not,not,4546.86,4547.04
provided,provided,4547.04,4547.54
it,it,4547.54,4547.68
The,the,4547.929999,4548.079999
Egyptians,egyptians,4548.08,4548.61
are,are,4548.61,4548.71
asking,asking,4548.71,4549.11
us,us,4549.11,4549.25
to,to,4549.25,4549.37
share,share,4549.37,4549.65
intelligence,intelligence,4549.65,4550.299999999999
we,we,4550.299999,4550.459999
are,are,4550.46,4550.58
not,not,4550.58,4550.87
I,i,4550.889999,4551.059999
will,will,4551.059999,4551.479999
The,the,4551.599999,4551.719999
Kurds,kurds,4551.719999,4552.079999
have,have,4552.08,4552.25
asked,asked,4552.25,4552.49
us,us,4552.49,4552.65
to,to,4552.65,4552.759999999999
arm,arm,4552.76,4553.030000000001
them,them,4553.029999,4553.199999
for,for,4553.199999,4553.359999
three,three,4553.359999,4553.659999
years,years,4553.66,4554.12
we,,,
are,,,
not,not,4554.4,4554.759999999999
I,i,4554.85,4555.070000000001
would,would,4555.07,4555.48
The,the,4555.69,4555.849999999999
Egyptians,egyptians,4555.849999999999,4556.459999999999
the,the,4556.63,4556.79
Saudis,saudis,4556.79,4557.5199999999995
the,the,4557.56,4557.700000000001
Kuwaitis,kuwaitis,4557.7,4558.46
the,the,4558.52,4558.6900000000005
Bahrain's,<unk>,4558.69,4559.49
the,the,4559.53,4559.66
Emirati,<unk>,4559.66,4559.67
the,the,4560.65,4560.7699999999995
Kurds,kurds,4560.77,4561.290000000001
bell,,,
ringing,,,
all,all,4561.32,4561.83
of,of,4561.85,4562.05
these,these,4562.059999,4562.5799990000005
I,i,4563.03,4563.13
know,know,4563.13,4563.39
by,by,4563.389999,4563.579999
the,the,4563.58,4563.7
way,way,4563.7,4564.0599999999995
understand,understand,4564.26,4565.12
ISIS,isis,4565.13,4565.56
is,is,4565.59,4565.77
their,their,4565.77,4565.96
fight,fight,4565.96,4566.24
but,but,4566.24,4566.41
they,they,4566.41,4566.54
must,must,4566.54,4566.7699999999995
see,see,4566.77,4567.0
leadership,leadership,4567.0,4567.54
support,support,4567.54,4567.95
and,and,4567.96,4568.12
resolve,resolve,4568.12,4568.65
from,from,4568.77,4568.97
the,the,4568.969999,4569.029999
United,united,4569.03,4569.45
States,states,4569.45,4569.75
of,of,4569.75,4569.88
America,america,4569.88,4570.36
let,let,4570.389999,4570.499999
me,me,4570.5,4570.54
follow,follow,4571.67,4571.71
up,up,4571.71,4571.73
that,that,4571.73,4571.76
we,we,4571.76,4571.81
have,,,
the,,,
strongest,strongest,4571.98,4572.589999999999
military,military,4572.64,4573.160000000001
on,on,4573.16,4573.2699999999995
the,the,4573.27,4573.38
face,face,4573.38,4573.62
of,of,4573.62,4573.69
the,the,4573.7,4573.82
planet,planet,4573.82,4574.32
and,and,4574.5,4574.67
everyone,everyone,4574.67,4575.15
has,has,4575.15,4575.36
to,to,4575.37,4575.5
know,know,4575.5,4575.75
it,it,4575.75,4575.88
Senator,senator,4576.22,4576.610000000001
Paul,paul,4576.61,4576.99
applause,applause,4580.54,4580.59
and,and,4580.59,4580.63
cheering,cheering,4580.63,4580.679999999999
Senator,senator,4580.679999999999,4581.09
Paul,paul,4581.09,4581.55
you,you,4583.969999999999,4584.33
have,have,4584.84,4584.97
already,already,4584.969999,4585.4099989999995
said,said,4585.45,4585.8
sir,sir,4585.799999,4586.029998999999
that,,,
that,that,4586.469999,4586.529999
would,would,4586.53,4586.69
be,be,4586.7,4586.889999999999
a,a,4586.889999,4586.949999
mistake,mistake,4586.95,4587.55
in,in,4587.549999,4587.739998999999
not,not,4587.74,4588.0
talking,talking,4588.029999,4588.409999
to,to,4588.409999,4588.429999000001
