Colorado,colorado,3488.969999,3489.569999
Senator,senator,3491.1299989999998,3491.449999
Huckabee,,,
I,i,3491.859999,3491.9199989999997
mean,mean,3491.959999,3492.139999
excuse,excuse,3492.15,3492.4300000000003
me,me,3492.43,3492.54
Senator,senator,3492.77,3493.07
Rubio,<unk>,3493.07,3493.37
Wired,wired,3494.19,3494.53
magazine,magazine,3494.53,3495.07
recently,recently,3495.07,3495.4900000000002
carried,carried,3495.49,3495.7799999999997
the,the,3495.78,3495.84
headline,headline,3495.84,3496.42
Marco,marco,3496.56,3496.96
Rubio,<unk>,3497.49,3497.89
wants,wants,3497.93,3498.18
to,to,3498.18,3498.2599999999998
be,be,3498.26,3498.3900000000003
the,the,3498.39,3498.5099999999998
tech,tech,3498.51,3498.82
industry's,industry's,3498.84,3499.6200000000003
savior,savior,3499.63,3500.1800000000003
It,it,3500.24,3500.41
noted,noted,3500.41,3500.66
your,your,3500.66,3500.7799999999997
support,support,3500.78,3501.2000000000003
for,for,3501.2,3501.35
dramatically,dramatically,3501.349999,3502.129999
increasing,increasing,3502.13,3502.73
immigration,immigration,3502.74,3503.31
visas,visas,3503.309999,3504.039999
called,called,3504.16,3504.41
H1B,<unk>,3504.42,3504.94
which,which,3505.99,3506.2099999999996
are,are,3506.21,3506.26
designed,designed,3506.259999,3506.6699989999997
for,for,3506.67,3506.8
workers,workers,3506.799999,3507.2099989999997
with,with,3507.21,3507.34
the,,,
special,special,3507.389999,3507.809999
skills,skills,3507.809999,3508.149999
that,that,3508.15,3508.28
Silicon,silicon,3508.279999,3508.699999
Valley,valley,3508.699999,3509.019999
wants,wants,3509.02,3509.59
But,but,3510.16,3510.21
your,your,3510.219999,3510.409999
Senate,senate,3510.41,3510.69
colleague,colleague,3510.69,3511.05
Jeff,jeff,3511.06,3511.33
Sessions,sessions,3511.33,3511.86
of,of,3511.87,3512.0499999999997
Alabama,alabama,3512.05,3512.59
says,says,3512.59,3512.86
in,in,3512.87,3513.06
reality,reality,3513.06,3513.7599999999998
the,the,3514.07,3514.19
tech,tech,3514.19,3514.44
industry,industry,3514.44,3514.88
uses,uses,3514.88,3515.3
this,this,3515.3,3515.51
program,program,3515.51,3516.03
to,to,3516.03,3516.1800000000003
undercut,undercut,3516.25,3516.8
hiring,hiring,3516.8,3517.3500000000004
and,and,3517.52,3517.73
wages,wages,3517.73,3518.38
for,for,3518.58,3518.79
highly,highly,3518.79,3519.13
qualified,qualified,3519.13,3519.62
Americans,americans,3519.62,3520.3399999999997
Why,why,3520.44,3520.62
is,is,3520.62,3520.72
he,he,3520.719999,3520.809999
wrong,wrong,3520.809999,3521.059999
Well,well,3521.139999,3521.329999
first,first,3521.349999,3521.579999
of,of,3521.58,3521.66
all,all,3521.66,3521.77
if,,,
a,a,3521.83,3521.88
company,company,3521.88,3522.25
gets,gets,3522.25,3522.43
caught,caught,3522.429999,3522.679999
doing,doing,3522.679999,3522.869999
that,that,3522.87,3523.0099999999998
they,they,3523.009999,3523.089999
should,should,3523.09,3523.2400000000002
never,never,3523.24,3523.45
be,be,3523.45,3523.5899999999997
able,able,3523.59,3523.7400000000002
to,to,3523.74,3523.8199999999997
use,use,3523.82,3523.9900000000002
the,the,3523.99,3524.08
program,program,3524.08,3524.44
again,again,3524.44,3524.76
If,if,3525.25,3525.37
you,you,3525.38,3525.53
get,get,3525.53,3525.7200000000003
caught,caught,3525.719999,3525.929999
abusing,abusing,3525.929999,3526.309999
this,this,3526.309999,3526.459999
program,program,3526.459999,3526.809999
you,you,3526.809999,3526.899999
should,should,3526.9,3527.04
never,never,3527.039999,3527.249999
be,be,3527.25,3527.39
able,able,3527.389999,3527.559999
to,to,3527.559999,3527.619999
use,use,3527.619999,3527.839999
it,it,3527.84,3527.94
again,again,3527.940001,3528.290001
The,the,3528.65,3528.77
second,second,3528.77,3529.07
thing,thing,3529.07,3529.2400000000002
I,i,3529.24,3529.3199999999997
said,said,3529.35,3529.5299999999997
is,is,3529.53,3529.63
we,we,3529.63,3529.71
need,need,3529.71,3529.86
to,to,3529.86,3529.9300000000003
add,add,3529.93,3530.1499999999996
reforms,reforms,3530.15,3530.61
not,not,3530.62,3530.7599999999998
just,just,3530.76,3530.9300000000003
increase,increase,3530.93,3531.2599999999998
the,the,3531.26,3531.36
numbers,numbers,3531.36,3531.67
but,but,3531.67,3531.81
add,add,3531.82,3532.0
reforms,reforms,3532.0,3532.42
For,for,3532.42,3532.56
example,example,3532.56,3533.04
before,before,3533.23,3533.62
you,you,3533.62,3533.7599999999998
hire,hire,3533.76,3534.03
anyone,anyone,3534.03,3534.3500000000004
from,from,3534.35,3534.49
abroad,abroad,3534.49,3534.87
you,you,3534.87,3534.96
should,should,3534.96,3535.1
have,have,3535.11,3535.27
to,to,3535.27,3535.44
advertise,advertise,3535.52,3536.09
that,that,3536.09,3536.36
job,job,3536.37,3536.75
for,for,3536.75,3536.88
180,<unk>,3537.58,3537.69
days,days,3537.69,3538.4700000000003
You,you,3538.53,3538.69
also,also,3538.69,3538.94
have,,,
to,to,3539.09,3539.17
prove,prove,3539.17,3539.42
that,that,3539.42,3539.52
you're,you're,3539.52,3539.62
going,,,
to,,,
pay,pay,3539.79,3540.0099999999998
these,these,3540.009999,3540.1899989999997
people,people,3540.19,3540.52
more,more,3540.53,3540.82
than,than,3540.82,3540.96
you,you,3540.96,3541.07
would,would,3541.07,3541.21
pay,pay,3541.21,3541.4900000000002
someone,someone,3541.5,3541.82
else,else,3541.82,3542.28
so,so,3542.32,3542.4700000000003
that,that,3542.469999,3542.549999
you're,you're,3542.559999,3542.699999
not,not,3542.7,3542.89
undercutting,undercutting,3542.889999,3543.3799989999998
it,it,3543.38,3543.48
by,by,3543.48,3543.6
bringing,bringing,3543.599999,3543.909999
in,in,3543.91,3544.0499999999997
cheap,cheap,3544.049999,3544.309999
labor,labor,3544.309999,3544.679999
But,but,3544.969999,3545.099999
here's,here's,3545.1,3545.2799999999997
the,the,3545.279999,3545.369999
best,best,3545.369999,3545.569999
solution,solution,3545.57,3545.9700000000003
of,of,3545.969999,3546.089999
all,all,3546.09,3546.38
We,we,3546.66,3546.79
need,need,3546.79,3546.93
to,to,3546.93,3546.99
get,get,3546.99,3547.1099999999997
back,back,3547.12,3547.3399999999997
to,to,3547.34,3547.4300000000003
training,training,3547.43,3547.7999999999997
people,people,3547.8,3548.0800000000004
in,,,
this,this,3548.16,3548.31
country,country,3548.31,3548.62
to,to,3548.62,3548.72
do,do,3548.72,3548.91
the,the,3548.91,3549.0
jobs,jobs,3549.0,3549.34
of,,,
the,,,
21st,,,
century,century,3549.98,3550.37
Why,why,3550.37,3550.64
for,for,3550.64,3550.77
the,the,3550.77,3550.86
life,life,3550.86,3551.08
of,of,3551.08,3551.13
me,me,3551.13,3551.29
I,i,3551.29,3551.36
do,do,3551.36,3551.54
not,not,3551.54,3551.7
understand,understand,3551.7,3552.2
why,why,3552.2,3552.5899999999997
did,did,3552.82,3553.0
we,we,3553.0,3553.08
stop,stop,3553.08,3553.37
doing,doing,3553.37,3553.58
vocational,vocational,3553.58,3554.17
education,education,3554.17,3554.6800000000003
in,in,3554.679999,3554.789999
America,america,3554.79,3555.27
people,people,3555.62,3555.92
that,that,3555.92,3556.04
can,can,3556.04,3556.19
work,work,3556.19,3556.38
with,with,3556.38,3556.5
their,their,3556.5,3556.61
hands,hands,3556.61,3556.98
people,people,3556.98,3557.28
you,,,
can,can,3557.42,3557.55
train,train,3557.55,3557.79
to,to,3557.79,3557.9
do,do,3557.9,3558.09
this,this,3558.09,3558.3
work,work,3558.3,3558.57
while,while,3558.75,3558.93
they're,they're,3558.929999,3559.039999
still,still,3559.04,3559.29
in,in,3559.29,3559.37
high,high,3559.37,3559.5299999999997
school,school,3559.53,3559.8500000000004
so,so,3559.86,3559.9900000000002
they,they,3559.99,3560.1099999999997
can,can,3560.11,3560.26
graduate,graduate,3560.259999,3560.7299989999997
ready,ready,3560.73,3560.93
to,to,3560.929999,3561.019999
go,go,3561.02,3561.16
work,work,3561.16,3561.45
But,but,3561.639999,3561.799999
the,the,3562.01,3562.09
best,best,3562.09,3562.3700000000003
way,way,3562.369999,3562.489999
to,to,3562.49,3562.5899999999997
close,close,3562.59,3562.8700000000003
this,this,3562.869999,3563.059999
gap,gap,3563.059999,3563.369999
is,is,3563.369999,3563.519999
to,to,3563.52,3563.73
modernize,modernize,3563.73,3564.3
higher,higher,3564.299999,3564.599999
education,education,3564.61,3565.2400000000002
so,so,3565.29,3565.65
Americans,americans,3565.65,3566.1800000000003
have,,,
the,the,3566.29,3566.4
skills,skills,3566.4,3566.75
for,for,3566.75,3566.88
those,those,3566.88,3567.07
jobs,jobs,3567.08,3567.67
But,but,3567.72,3567.87
in,in,3567.87,3567.95
the,the,3567.95,3568.0899999999997
interim,interim,3568.09,3568.48
in,in,3568.51,3568.6400000000003
the,the,3568.64,3568.75
absence,absence,3568.75,3569.14
of,of,3569.14,3569.2799999999997
that,that,3569.28,3569.4900000000002
what's,what's,3569.51,3569.7000000000003
happening,happening,3569.7,3570.1099999999997
is,is,3570.11,3570.2200000000003
some,some,3570.22,3570.3599999999997
of,of,3570.36,3570.4500000000003
these,these,3570.45,3570.58
tech,tech,3570.58,3570.79
companies,companies,3570.8,3571.4
are,are,3571.48,3571.65
taking,taking,3571.65,3572.05
those,those,3572.05,3572.3300000000004
those,those,3572.54,3572.85
centers,centers,3572.86,3573.4900000000002
ph,,,
to,to,3573.55,3573.6800000000003
Canada,canada,3573.679999,3574.1699989999997
because,because,3574.349999,3574.659999
they,they,3574.66,3574.7799999999997
can,can,3574.78,3575.0400000000004
get,get,3575.04,3575.19
people,people,3575.19,3575.44
to,to,3575.44,3575.52
go,go,3575.52,3575.64
over,over,3575.639999,3575.819999
there,there,3575.82,3575.9700000000003
instead,instead,3575.969999,3576.279999
of,of,3576.28,3576.42
here,here,3576.42,3576.66
But,but,3576.679999,3576.829999
the,the,3576.83,3576.92
ideal,ideal,3576.92,3577.2200000000003
scenario,scenario,3577.219999,3577.579999
is,is,3577.58,3577.69
to,to,3577.69,3577.78
train,train,3577.78,3578.02
Americans,americans,3578.02,3578.49
to,to,3578.49,3578.6
do,do,3578.61,3578.7200000000003
the,the,3578.719999,3578.829999
work,work,3578.83,3579.15
so,so,3579.17,3579.44
we,we,3579.44,3579.52
don't,don't,3579.52,3579.71
have,have,3579.71,3579.86
to,to,3579.86,3579.9700000000003
rely,rely,3579.969999,3580.269999
on,on,3580.27,3580.4
people,people,3580.4,3580.6600000000003
from,from,3580.66,3580.83
abroad,abroad,3580.83,3581.19
It,it,3581.4,3581.42
sounds,sounds,3581.42,3581.66
like,like,3581.66,3581.77
you,you,3581.779999,3581.889999
think,think,3581.889999,3582.089999
Senator,senator,3582.09,3582.38
Sessions,sessions,3582.38,3582.7400000000002
is,is,3582.74,3582.8799999999997
wrong,wrong,3582.88,3583.2400000000002
to,to,3583.24,3583.3799999999997
believe,believe,3583.38,3583.6600000000003
there,there,3583.66,3583.77
is,is,3583.77,3583.96
enough,enough,3584.15,3584.4500000000003
abuse,abuse,3584.45,3585.2
in,in,3585.25,3585.42
that,that,3585.42,3585.59
program,program,3585.59,3586.04
that,that,3586.04,3586.14
we,we,3586.14,3586.23
shouldn't,shouldn't,3586.28,3586.44
crosstalk,<unk>,3586.64,3586.81
Well,well,3586.81,3586.88
I,i,3586.88,3586.95
believe,,,
that,,,
there,there,3587.57,3587.7400000000002
are,are,3587.74,3587.87
abuses,abuses,3587.87,3588.3199999999997
those,those,3588.32,3588.52
companies,companies,3588.52,3588.89
should,should,3588.89,3588.99
be,be,3589.0,3589.13
permanently,permanently,3589.13,3589.63
barred,barred,3589.63,3589.9500000000003
from,from,3589.95,3590.1099999999997
ever,ever,3590.11,3590.29
using,using,3590.29,3590.58
the,the,3590.58,3590.67
program,program,3590.67,3591.06
again,again,3591.059999,3591.449999
and,and,3591.67,3591.86
we,we,3591.86,3591.9900000000002
should,should,3591.99,3592.1499999999996
put,put,3592.15,3592.32
strict,strict,3592.32,3592.6000000000004
standards,standards,3592.599999,3593.049999
in,in,3593.05,3593.15
place,place,3593.15,3593.4100000000003
to,to,3593.41,3593.5299999999997
ensure,ensure,3593.53,3593.82
that,that,3593.82,3593.9500000000003
they're,they're,3593.95,3594.0299999999997
not,not,3594.03,3594.25
being,being,3594.25,3594.45
abused,abused,3594.46,3594.88
like,like,3595.23,3595.35
the,the,3595.349999,3595.439999
prevailing,prevailing,3595.44,3595.88
wage,wage,3595.88,3596.11
requirement,requirement,3596.11,3596.65
and,and,3596.809999,3596.969999
like,like,3596.969999,3597.1299989999998
the,the,3597.13,3597.25
advertising,advertising,3597.25,3597.71
requirement,requirement,3597.88,3598.25
Thank,thank,3598.25,3598.34
you,you,3598.34,3598.42
Senator,senator,3598.42,3598.71
Becky,becky,3598.709999,3599.0099990000003
Mr,mr,3599.67,3599.9500000000003
Trump,trump,3599.949999,3600.059999
let's,let's,3600.109999,3600.279999
stay,stay,3600.28,3600.55
on,on,3600.55,3600.65
this,this,3600.65,3600.8
issue,issue,3600.81,3601.11
of,of,3601.11,3601.13
immigration,immigration,3601.22,3601.9399999999996
You,you,3602.4799999999996,3602.6199999999994
have,have,3602.6199999999994,3602.6499999999996
been,been,3602.82,3602.9700000000003
very,very,3602.97,3603.18
critical,critical,3603.18,3603.6499999999996
of,of,3603.65,3603.77
Mark,mark,3603.77,3603.99
Zuckerberg,,,
of,,,
Facebook,<unk>,3604.0,3604.9199999999996
who,who,3604.9199999999996,3604.9399999999996
has,has,3605.11,3605.31
wanted,wanted,3605.31,3605.5499999999997
to,to,3605.55,3605.6400000000003
increase,increase,3605.64,3606.04
the,the,3606.04,3606.14
number,number,3606.14,3606.52
of,of,3606.54,3606.75
these,,,
H1Bs,<unk>,3606.9,3607.0
I,i,3607.0,3607.01
was,was,3607.01,3607.17
not,not,3607.94,3608.13
at,at,3608.13,3608.2400000000002
all,all,3608.24,3608.39
critical,critical,3608.389999,3608.799999
of,of,3608.92,3608.96
him,him,3608.96,3609.11
I,i,3609.429999,3609.509999
was,was,3609.51,3609.71
not,not,3609.73,3609.93
at,at,3609.929999,3610.029999
all,all,3610.03,3610.15
In,in,3610.15,3610.25
fact,fact,3610.25,3610.5
frankly,frankly,3610.969999,3611.4399989999997
he's,he's,3611.44,3611.63
complaining,complaining,3611.63,3612.17
about,about,3612.17,3612.4300000000003
the,the,3612.429999,3612.529999
fact,fact,3612.53,3612.82
that,that,3612.82,3612.9500000000003
we're,we're,3612.96,3613.12
losing,losing,3613.12,3613.5299999999997
some,some,3613.53,3613.6800000000003
of,of,3613.679999,3613.699999
the,the,3613.71,3613.81
most,most,3613.809999,3614.009999
talented,talented,3614.04,3614.48
people,people,3614.54,3614.89
They,they,3614.889999,3615.009999
go,go,3615.009999,3615.1299989999998
to,to,3615.13,3615.23
Harvard,harvard,3615.23,3615.65
They,they,3615.65,3615.77
go,go,3615.77,3615.88
to,to,3615.88,3615.9700000000003
Yale,yale,3615.969999,3616.309999
They,they,3616.309999,3616.409999
go,go,3616.429999,3616.519999
to,to,3616.519999,3616.599999
Princeton,princeton,3616.599999,3617.139999
They,they,3617.4,3617.55
come,come,3617.549999,3617.7499989999997
from,from,3617.75,3617.94
another,another,3617.940001,3618.230001
country,country,3618.23,3618.64
and,and,3618.709999,3618.789999
they're,they're,3618.79,3618.94
immediately,immediately,3618.98,3619.6
sent,sent,3619.62,3619.95
out,out,3619.95,3620.24
I,i,3620.76,3620.9900000000002
am,am,3620.99,3621.16
all,all,3621.16,3621.37
in,in,3621.37,3621.52
favor,favor,3621.52,3621.96
of,of,3622.0,3622.17
keeping,keeping,3622.2,3622.71
these,these,3622.74,3622.9799999999996
talented,talented,3623.0,3623.6
people,people,3623.6,3624.02
here,here,3624.05,3624.4900000000002
so,so,3624.49,3624.6699999999996
they,they,3624.67,3624.79
can,can,3624.79,3624.92
go,go,3624.92,3625.05
to,to,3625.05,3625.1200000000003
work,work,3625.13,3625.4300000000003
in,in,3625.43,3625.5699999999997
Silicon,silicon,3625.57,3626.1000000000004
Valley,valley,3626.099999,3626.509999
So,so,3626.509999,3626.7099989999997
you're,you're,3626.7099989999997,3626.949999
in,,,
favor,,,
of,,,
crosstalk,,,
So,,,
I,,,
have,,,
nothing,,,
at,at,3627.929999,3628.1499989999998
all,all,3628.19,3628.64
critical,critical,3628.65,3629.07
of,of,3629.2200000000003,3629.25
him,him,3629.25,3629.34
Where,where,3629.8700000000003,3630.29
did,did,3630.29,3630.44
I,i,3630.44,3630.53
read,read,3630.56,3630.77
this,this,3630.77,3630.8500000000004
and,,,
come,come,3631.02,3631.16
up,up,3631.16,3631.2999999999997
with,,,
this,,,
that,,,
you,you,3631.71,3631.83
were,were,3631.83,3632.0
crosstalk,,,
Probably,,,
I,,,
don't,don't,3632.639999,3632.869999
know,know,3632.87,3633.0099999999998
you,you,3633.45,3633.64
people,people,3633.71,3633.96
write,write,3633.96,3634.17
the,the,3634.17,3634.29
stuff,stuff,3634.289999,3634.639999
I,i,3634.639999,3634.679999
don't,don't,3634.68,3634.8199999999997
know,know,3634.82,3634.92
where,where,3634.92,3635.04
you,you,3640.06,3640.08
laughter,laughter,3640.08,3640.13
applause,,,
And,,,
if,,,
I,,,
could,,,
say,say,3640.64,3640.87
just,just,3640.87,3641.13
one,one,3641.2000000000003,3641.31
thing,thing,3641.31,3641.37
I,i,3642.24,3642.47
am,am,3642.47,3642.6099999999997
the,the,3642.65,3642.78
only,only,3642.78,3643.1000000000004
person,person,3643.1,3643.72
in,in,3643.76,3644.2200000000003
either,either,3644.3,3644.6400000000003
campaign,campaign,3644.639999,3645.299999
that's,that's,3645.599999,3645.829999
self,self,3645.83,3646.0499999999997
funding,funding,3646.05,3646.3900000000003
I'm,i'm,3646.389999,3646.499999
putting,putting,3646.5,3646.74
up,up,3646.74,3646.91
100,,,
percent,,,
of,,,
my,my,3647.65,3647.7400000000002
own,own,3647.74,3647.8999999999996
money,money,3647.9,3648.13
And,and,3648.139999,3648.329999
right,right,3648.33,3648.54
now,now,3648.54,3648.79
I,i,3648.809999,3648.919999
will,will,3648.92,3649.11
be,be,3649.11,3649.21
putting,putting,3649.21,3649.45
up,up,3649.45,3649.6
a,a,3649.599999,3649.629999
tremendous,tremendous,3649.63,3650.17
so,so,3650.34,3650.59
far,far,3650.589999,3650.779999
I've,i've,3650.78,3650.8500000000004
put,put,3650.849999,3650.999999
up,up,3651.0,3651.12
less,less,3651.16,3651.5
than,than,3651.5,3651.66
anybody,anybody,3651.66,3652.22
and,and,3652.369999,3652.529999
I,i,3652.529999,3652.559999
have,have,3652.57,3652.8
the,the,3652.969999,3653.119999
best,best,3653.119999,3653.459999
results,results,3653.459999,3654.059999
Wouldn't,wouldn't,3654.09,3654.27
that,that,3654.27,3654.38
be,be,3654.38,3654.51
nice,nice,3654.51,3654.7700000000004
if,if,3654.779999,3654.909999
the,,,
country,country,3654.99,3655.35
could,could,3655.36,3655.51
do,do,3655.51,3655.67
that,that,3655.67,3655.92
But,but,3656.17,3656.37
I,i,3656.37,3656.46
will,will,3656.46,3656.66
be,be,3656.66,3656.77
putting,putting,3656.77,3657.15
I,i,3657.72,3657.8799999999997
will,will,3657.88,3658.11
be,be,3658.11,3658.23
putting,putting,3658.23,3658.59
up,up,3658.59,3658.9
you,you,3659.09,3659.21
know,know,3659.21,3659.42
tremendous,tremendous,3659.5,3659.95
amounts,amounts,3659.95,3660.25
of,of,3660.25,3660.38
money,money,3660.38,3660.67
SuperPacs,<unk>,3661.21,3662.32
are,are,3662.41,3662.4700000000003
a,a,3662.4700000000003,3662.48
disaster,disaster,3662.65,3663.32
They're,,,
a,,,
scam,scam,3663.73,3664.43
They,they,3664.63,3664.79
cause,cause,3664.79,3665.09
dishonesty,dishonesty,3665.09,3665.9500000000003
And,and,3666.29,3666.65
you,you,3666.71,3666.88
better,better,3666.88,3667.07
get,get,3667.07,3667.23
rid,rid,3667.23,3667.41
of,of,3667.41,3667.52
them,,,
because,because,3667.95,3668.2999999999997
they,they,3668.33,3668.6
are,are,3668.599999,3668.679999
causing,causing,3668.679999,3669.109999
a,a,3669.11,3669.1600000000003
lot,lot,3669.16,3669.37
of,of,3669.37,3669.45
bad,bad,3669.46,3669.77
decisions,decisions,3669.77,3670.56
to,to,3670.92,3671.05
be,be,3671.059999,3671.199999
made,made,3671.199999,3671.479999
by,by,3671.48,3671.66
some,some,3671.66,3671.85
very,very,3671.85,3672.15
good,good,3672.15,3672.39
people,people,3672.42,3672.9
And,and,3673.37,3673.5099999999998
I'm,i'm,3673.51,3673.63
not,not,3673.63,3673.84
blaming,blaming,3673.85,3674.37
these,these,3674.39,3674.64
folks,folks,3674.64,3674.8799999999997
well,,,
I,i,3675.23,3675.34
guess,guess,3675.34,3675.57
I,i,3675.57,3675.65
could,could,3675.65,3675.88
laughter,laughter,3675.94,3675.9900000000002
Very,very,3677.74,3678.1
good,good,3678.1,3678.35
people,people,3678.39,3678.87
are,are,3679.56,3679.73
making,making,3679.73,3680.13
very,very,3680.13,3680.52
bad,bad,3680.52,3680.85
decisions,decisions,3680.86,3681.53
right,right,3681.54,3681.97
now,now,3681.969999,3682.299999
And,and,3682.809999,3683.079999
if,if,3683.13,3683.31
anything,anything,3683.309999,3683.709999
comes,comes,3683.71,3683.9900000000002
out,out,3683.99,3684.1299999999997
of,of,3684.13,3684.29
this,this,3684.29,3684.59
whole,whole,3684.599999,3684.919999
thing,thing,3684.94,3685.18
with,with,3685.179999,3685.329999
some,some,3685.33,3685.5
of,of,3685.5,3685.59
these,these,3685.59,3685.79
nasty,nasty,3685.79,3686.2799999999997
and,and,3686.28,3686.4100000000003
ridiculous,ridiculous,3686.41,3686.97
questions,questions,3686.969999,3687.679999
I,i,3687.969999,3688.099999
will,will,3688.1,3688.29
tell,tell,3688.289999,3688.469999
you,you,3688.469999,3688.839999
you,you,3689.279999,3689.429999
better,better,3689.43,3689.7
get,get,3689.699999,3689.869999
rid,rid,3689.869999,3689.999999
of,of,3690.0,3690.12
the,,,
SuperPacs,<unk>,3690.12,3690.13
because,because,3690.9,3691.2200000000003
they,they,3691.23,3691.36
causing,causing,3691.39,3691.75
a,a,3691.75,3691.85
big,big,3691.88,3692.25
problem,problem,3692.56,3693.06
with,with,3693.21,3693.3
this,this,3693.35,3693.68
country,country,3693.88,3694.31
not,not,3694.51,3694.8
only,only,3694.8,3695.03
in,in,3695.03,3695.13
dishonesty,dishonesty,3695.13,3695.8900000000003
and,and,3695.92,3696.08
what's,what's,3696.08,3696.2599999999998
going,going,3696.26,3696.5800000000004
on,on,3696.58,3696.86
but,but,3697.17,3697.35
also,also,3697.35,3697.69
in,in,3697.69,3697.78
a,a,3697.78,3697.84
lot,lot,3697.84,3698.02
of,of,3698.02,3698.1
bad,bad,3698.11,3698.3900000000003
decisions,decisions,3698.4,3699.09
that,,,
have,,,
been,,,
made,made,3699.65,3700.08
for,for,3700.34,3700.4700000000003
the,the,3700.469999,3700.569999
benefit,benefit,3700.58,3700.96
of,of,3700.96,3701.08
lobbyists,lobbyists,3701.08,3701.81
and,and,3701.87,3702.08
special,special,3702.08,3702.54
interests,interests,3702.67,3703.0099999999998
You,you,3703.29,3703.49
know,know,3703.67,3703.83
Mr,mr,3705.25,3705.36
you,you,3705.36,3705.38
know,,,
Mr,,,
Trump,,,
if,if,3705.549999,3705.759999
I,i,3705.759999,3705.839999
may,may,3707.469999,3707.679999
inaudible,inaudible,3709.969999,3710.119999
You've,you've,3710.119999,3710.209999
been,,,
you,,,
have,,,
been,,,
you,,,
had,,,
talked,talked,3710.38,3710.6400000000003
a,a,3710.64,3710.68
little,little,3710.68,3710.8999999999996
bit,bit,3710.9,3711.03
about,about,3711.04,3711.5299999999997
Marco,marco,3712.31,3712.68
Rubio,<unk>,3713.35,3713.45
I,i,3713.45,3713.46
think,think,3713.63,3713.81
you,you,3713.81,3713.92
called,called,3713.92,3714.17
him,him,3714.17,3714.5
Mark,mark,3714.8,3715.15
Zuckerberg's,<unk>,3715.15,3715.1600000000003
personal,personal,3715.69,3716.04
senator,senator,3716.05,3716.4
because,because,3716.4,3716.7200000000003
he,he,3716.72,3716.79
was,was,3716.79,3716.98
in,in,3717.059999,3717.269999
favor,favor,3717.27,3717.65
of,,,
the,,,
H1B,<unk>,3718.88,3718.96
I,i,3719.13,3719.2400000000002
never,never,3719.2400000000002,3719.54
said,said,3719.54,3719.64
that,that,3719.64,3719.67
I,,,
never,,,
said,,,
that,,,
So,so,3719.67,3719.7200000000003
this,this,3719.9,3720.05
was,was,3720.05,3720.1400000000003
an,an,3720.38,3720.4
erroneous,erroneous,3720.4,3720.9300000000003
article,article,3720.929999,3721.249999
the,the,3721.25,3721.31
whole,whole,3721.309999,3721.419999
way,way,3721.42,3721.56
around,around,3721.559999,3721.649999
You've,you've,3721.65,3721.6800000000003
got,got,3721.679999,3721.809999
another,another,3721.809999,3722.129999
gentleman,gentleman,3722.13,3722.65
in,in,3722.65,3722.82
Florida,florida,3722.82,3723.1600000000003
who,who,3723.179999,3723.299999
happens,happens,3723.299999,3723.589999
to,to,3723.589999,3723.6899989999997
be,be,3723.7,3723.83
a,a,3723.83,3723.86
very,very,3723.86,3724.09
nice,nice,3724.09,3724.3500000000004
guy,guy,3724.35,3724.54
but,but,3724.619999,3724.749999
not,not,3725.029999,3725.359999
My,my,3725.48,3725.76
apologies,apologies,3725.76,3726.38
I'm,i'm,3726.4,3726.57
sorry,sorry,3726.58,3726.94
crosstalk,<unk>,3727.47,3727.48
he's,he's,3727.48,3727.61
really,really,3727.61,3727.85
doing,doing,3727.85,3728.0699999999997
some,some,3728.07,3728.23
bad,bad,3728.23,3728.41
crosstalk,,,
Since,,,
I've,,,
been,been,3728.85,3729.0
mentioned,mentioned,3729.0,3729.36
can,can,3729.36,3729.5
I,i,3729.5,3729.57
respond,,,
crosstalk,<unk>,3729.57,3729.5800000000004
Yes,yes,3730.1200000000003,3730.31
you,you,3730.92,3731.03
can,,,
OK,,,
I,,,
know,,,
the,the,3731.74,3731.83
Democrats,democrats,3731.83,3732.35
have,have,3732.35,3732.44
the,the,3732.48,3732.6
ultimate,ultimate,3732.6,3732.93
SuperPac,<unk>,3732.94,3733.54
It's,it's,3733.54,3733.58
called,called,3733.58,3733.62
the,the,3733.79,3733.88
mainstream,mainstream,3733.88,3734.32
media,media,3734.32,3734.7200000000003
who,who,3735.2300000000005,3735.42
every,every,3735.42,3735.63
single,single,3735.63,3735.76
day,day,3735.76,3740.1200000000003
applause,,,
and,,,
I'll,,,
tell,,,
you,,,
why,,,
Last,,,
week,week,3740.29,3740.61
Hillary,hillary,3740.65,3741.02
Clinton,clinton,3741.02,3741.4
went,went,3741.41,3741.6299999999997
before,before,3741.63,3741.92
a,a,3741.92,3741.9700000000003
committee,committee,3741.969999,3742.449999
She,she,3742.82,3743.04
admitted,admitted,3743.039999,3743.539999
she,she,3743.6,3743.85
had,,,
sent,,,
e,e,3744.24,3744.35
mails,mails,3744.35,3744.5899999999997
to,to,3744.59,3744.6800000000003
her,her,3744.68,3744.83
family,family,3744.83,3745.2999999999997
saying,saying,3745.3,3745.6400000000003
Hey,hey,3745.64,3745.99
this,this,3746.27,3746.49
attack,attack,3746.49,3746.8199999999997
at,,,
Benghazi,<unk>,3747.08,3747.46
was,was,3747.47,3747.64
caused,caused,3747.64,3747.92
by,by,3747.92,3748.02
Al,al,3748.02,3748.21
Qaida,<unk>,3748.21,3748.36
like,like,3748.49,3748.72
elements,elements,3748.72,3749.3599999999997
She,she,3749.4,3749.65
spent,spent,3749.65,3749.98
over,over,3749.98,3750.27
a,a,3750.27,3750.35
week,week,3750.35,3750.61
