bit,bit,660.349999,660.519999
early,early,660.55,660.88
about,about,660.88,661.12
worrying,worrying,661.12,661.51
about,about,661.52,661.87
the,the,661.87,662.04
wording,wording,662.04,662.61
of,of,662.889999,663.229999
what,what,663.23,663.37
the,the,663.37,663.46
Democratic,democratic,663.46,664.02
platform,platform,664.02,664.73
will,will,664.91,665.16
be,be,665.16,665.42
We've,we've,665.9,666.09
got,got,666.09,666.27
some,some,666.27,666.4499999999999
good,good,666.45,666.63
people,people,666.63,667.11
on,on,667.14,667.53
our,our,667.78,668.1999999999999
platform,platform,669.07,669.72
writing,writing,669.85,670.3100000000001
committee,committee,670.7,671.12
But,but,672.08,672.2900000000001
I,i,672.29,672.4599999999999
think,think,672.49,672.77
at,,,
the,the,673.03,673.17
end,end,673.17,673.41
of,of,673.42,673.52
the,the,673.52,673.61
day,day,673.61,673.88
there,there,673.88,674.09
will,will,674.09,674.32
be,be,674.32,674.48
a,a,674.51,674.66
general,general,674.66,675.28
recognition,recognition,675.28,676.12
by,,,
the,the,676.809999,676.939999
entire,entire,676.94,677.46
Democratic,democratic,677.46,678.2900000000001
convention,convention,678.96,679.6
that,that,680.009999,680.209999
of,of,680.23,680.38
course,course,680.38,680.6899999999999
Israel's,israel's,680.71,681.4200000000001
right,right,681.42,681.7199999999999
to,to,681.73,681.89
exist,exist,681.889999,682.399999
in,in,682.42,682.5999999999999
peace,peace,682.6,682.89
and,and,682.889999,683.049999
security,security,683.049999,683.629999
is,is,683.76,684.01
not,not,684.01,684.29
in,in,684.32,684.5500000000001
debate,debate,684.559999,684.9599989999999
But,but,685.39,685.58
on,on,685.58,685.71
the,the,685.72,685.83
other,other,685.83,686.0300000000001
hand,hand,686.03,686.41
the,the,686.57,686.7900000000001
Palestinian,palestinian,686.82,687.6400000000001
people's,people's,687.64,688.12
needs,needs,688.12,688.63
must,must,688.7,688.94
also,also,688.96,689.32
be,be,689.32,689.5100000000001
respected,respected,689.51,690.08
I,i,690.27,690.41
have,have,690.41,690.64
the,the,690.64,690.72
feeling,feeling,690.72,691.13
that,that,691.13,691.18
while,while,691.3,691.64
the,the,692.04,692.12
media,media,692.12,692.41
wants,wants,692.41,692.65
to,to,692.65,692.72
make,make,692.72,692.9300000000001
this,this,692.929999,693.119999
into,,,
a,a,693.23,693.3100000000001
great,great,693.32,693.5500000000001
conflict,conflict,693.58,694.08
I,i,694.28,694.4
think,think,694.4,694.61
there's,there's,694.61,694.8000000000001
going,going,694.8,694.89
to,to,694.889999,694.919999
be,be,694.929999,695.0699989999999
broad,broad,695.07,695.37
consensus,consensus,695.37,696.18
within,within,696.4,696.7099999999999
the,the,696.71,696.82
Democratic,democratic,696.82,697.2900000000001
convention,convention,697.299999,697.759999
on,on,697.759999,697.889999
that,that,697.889999,698.049999
issue,issue,698.049999,698.299999
Fair,fair,698.33,698.5
enough,enough,698.5,698.86
Final,final,699.309999,699.549999
question,question,699.549999,699.799999
on,on,699.799999,699.879999
Friday,friday,699.88,700.13
you,you,700.129999,700.269999
warned,warned,700.27,700.87
Secretary,secretary,700.949999,701.379999
Clinton,clinton,701.379999,701.779999
that,that,702.199999,702.2999990000001
if,if,703.09,703.2900000000001
she,she,703.29,703.51
ends,ends,703.51,703.66
up,up,703.66,703.76
the,the,703.76,703.85
nominee,nominee,703.85,704.37
that,that,704.7,704.9100000000001
her,her,704.91,705.12
running,running,705.12,705.49
mate,mate,705.49,705.84
essentially,essentially,706.46,706.98
better,better,707.0,707.3
not,not,707.3,707.6099999999999
be,be,707.62,707.79
a,a,707.79,707.8499999999999
conservative,conservative,707.85,708.61
or,or,708.62,708.8100000000001
moderate,moderate,708.81,709.31
type,type,709.32,709.69
of,of,710.02,710.23
Democrat,democrat,710.23,710.89
if,if,711.88,712.21
she,she,712.309999,712.519999
wants,wants,712.52,712.8
to,to,712.8,712.9699999999999
win,win,712.969999,713.149999
over,over,713.15,713.3
your,your,713.3,713.5
supporters,supporters,713.5,714.12
and,and,714.139999,714.299999
certainly,certainly,714.3,714.68
have,have,714.679999,714.9699989999999
your,your,715.309999,715.649999
enthusiastic,enthusiastic,715.66,716.43
support,support,716.429999,716.899999
Do,do,717.929999,717.9499989999999
you,you,719.41,719.62
consider,consider,719.619999,720.079999
someone,someone,720.08,720.36
like,like,720.36,720.53
Tim,tim,720.54,720.79
Kaine,,,
falling,falling,721.49,721.89
into,into,721.89,722.1
that,that,722.1,722.35
category,category,722.35,722.9300000000001
the,the,722.93,723.01
Virginia,virginia,723.01,723.4
senator,senator,723.4,723.88
that,that,723.92,724.13
he's,he's,724.21,724.48
too,too,724.48,724.65
conservative,conservative,724.65,725.3
or,or,725.34,725.47
moderate,moderate,725.47,725.9200000000001
to,to,725.94,726.07
be,be,726.08,726.26
on,,,
the,,,
Democratic,democratic,726.43,726.88
ticket,ticket,726.89,727.1899999999999
Again,again,728.74,729.37
Chuck,chuck,730.52,730.87
I,i,730.87,730.99
don't,don't,731.509999,731.699999
want,want,731.7,731.9100000000001
to,to,731.91,732.01
shock,shock,732.099999,732.5499990000001
you,you,732.55,732.6999999999999
but,but,732.7,732.88
I,i,733.009999,733.109999
think,think,733.11,733.39
we,we,733.389999,733.549999
are,are,733.549999,733.8299989999999
once,once,734.03,734.27
again,again,734.27,734.49
into,into,734.49,734.6800000000001
a,a,734.679999,734.7299989999999
little,little,734.73,734.9300000000001
bit,bit,734.929999,735.0699989999999
of,of,735.07,735.19
speculation,speculation,735.19,735.7800000000001
I,,,
have,,,
known,known,736.02,736.24
Tim,tim,736.24,736.44
Kaine,,,
for,for,737.08,737.21
years,years,737.209999,737.4299990000001
I,i,737.809999,737.929999
really,really,737.93,738.1999999999999
like,like,738.199999,738.4099990000001
him,him,738.41,738.51
very,very,738.51,738.7
much,much,738.7,738.98
My,my,739.189999,739.439999
point,point,739.44,739.86
was,was,739.86,740.3100000000001
and,and,740.36,740.5
let,let,740.5,740.6
me,me,740.6,740.72
repeat,repeat,740.72,741.1
it,it,741.1,741.22
that,that,741.91,742.18
for,for,742.18,742.4499999999999
Democrats,democrats,742.45,743.2700000000001
to,to,743.27,743.41
win,win,743.41,743.73
they're,they're,744.15,744.35
going,going,744.35,744.46
to,to,744.46,744.51
have,have,744.52,744.79
to,to,744.79,745.12
address,address,745.14,745.65
the,the,745.65,745.77
needs,needs,745.77,746.16
of,of,746.179999,746.409999
working,working,746.41,746.92
people,people,746.94,747.3900000000001
They're,,,
going,,,
to,,,
have,have,747.96,748.1600000000001
to,to,748.16,748.3
address,address,748.44,748.87
the,the,748.87,749.0
needs,needs,749.0,749.31
of,of,749.34,749.4200000000001
the,the,749.429999,749.549999
middle,middle,749.559999,749.8299989999999
class,class,749.83,750.2900000000001
And,and,750.45,750.61
that,that,750.61,750.77
means,means,750.77,751.0
standing,standing,751.009999,751.549999
up,up,751.58,751.87
to,to,752.0,752.13
Wall,wall,752.13,752.41
Street,street,752.41,752.76
standing,standing,752.759999,753.159999
up,up,753.21,753.36
to,to,753.36,753.49
the,the,753.49,753.62
greed,greed,753.62,754.15
of,of,754.279999,754.4599989999999
corporate,corporate,754.48,754.85
America,america,754.85,755.36
Even,even,755.59,755.96
now,now,755.959999,756.1499990000001
and,and,756.15,756.29
then,then,756.289999,756.479999
standing,standing,756.48,756.89
up,up,756.91,757.11
to,to,757.11,757.26
the,the,757.26,757.37
media,media,757.37,757.8
And,and,758.24,758.46
that,that,758.46,758.71
means,means,758.71,759.13
having,having,759.17,759.74
a,a,759.75,759.94
candidate,candidate,759.94,760.6600000000001
who,who,760.89,761.1
can,can,761.1,761.36
excite,excite,761.38,762.13
working,working,762.3,762.8599999999999
families,families,762.86,763.33
excite,excite,763.33,763.7700000000001
young,young,763.81,764.1199999999999
people,people,764.12,764.54
bring,bring,764.67,765.01
them,them,765.01,765.18
into,into,765.179999,765.429999
the,the,765.429999,765.5899989999999
political,political,765.889999,766.369999
process,process,766.37,766.98
create,create,767.28,767.7099999999999
a,a,767.73,767.89
large,large,767.889999,768.339999
voter,voter,768.349999,768.729999
turnout,turnout,768.73,769.21
And,and,769.61,769.78
when,when,769.78,769.9599999999999
we,we,769.96,770.07
do,do,770.07,770.22
that,that,770.219999,770.4299990000001
we're,we're,770.429999,770.4899989999999
going,,,
to,,,
win,win,770.73,771.14
the,the,771.349999,771.489999
election,election,771.49,771.91
So,so,771.91,772.11
I,i,772.16,772.3399999999999
would,would,772.34,772.5500000000001
hope,hope,772.559999,772.939999
if,if,773.0,773.23
I,i,773.23,773.33
am,am,773.33,773.49
not,not,773.49,773.69
the,the,773.690001,773.8000010000001
nominee,nominee,773.799999,774.3399989999999
that,that,774.58,774.75
the,the,774.75,774.85
vice,vice,774.85,775.1800000000001
presidential,presidential,775.18,775.8
candidate,candidate,775.8,776.38
will,will,776.59,776.7800000000001
not,not,776.78,777.06
be,be,777.06,777.2099999999999
from,from,777.21,777.4300000000001
Wall,wall,777.43,777.66
Street,street,777.66,778.05
will,will,778.23,778.45
be,be,778.45,778.6
somebody,somebody,778.61,779.09
who,,,
has,,,
a,,,
history,history,779.52,780.09
of,of,780.22,780.4100000000001
standing,standing,780.41,780.86
up,up,780.86,781.0600000000001
and,and,781.06,781.2099999999999
fighting,fighting,781.22,781.62
for,for,781.62,781.75
working,working,781.75,782.14
families,families,782.139999,782.769999
taking,taking,782.86,783.2
on,on,783.2,783.37
the,the,783.38,783.49
drug,drug,783.49,783.8
companies,companies,783.8,784.37
whose,whose,784.42,784.68
greed,greed,784.679999,785.0899989999999
is,is,785.11,785.26
doing,doing,785.28,785.51
so,so,785.509999,785.669999
much,much,785.67,785.88
harm,harm,785.88,786.1
taking,taking,786.24,786.57
on,on,786.57,786.72
Wall,wall,786.74,786.96
Street,street,786.96,787.2
taking,taking,787.219999,787.509999
on,on,787.509999,787.719999
corporate,corporate,787.889999,788.259999
America,america,788.259999,788.759999
and,and,788.92,789.14
fight,fight,789.139999,789.439999
for,for,789.45,789.63
a,a,789.63,789.68
government,government,789.679999,790.059999
that,that,790.09,790.23
works,works,790.23,790.47
for,for,790.469999,790.629999
all,all,790.629999,790.869999
of,of,790.869999,790.969999
us,us,790.969999,791.1899990000001
not,not,791.34,791.57
just,just,791.57,791.7900000000001
the,the,791.789999,791.889999
one,one,791.889999,792.119999
percent,percent,792.119999,792.539999
Would,would,792.57,792.7600000000001
you,you,792.76,792.88
take,take,792.88,793.12
the,the,793.12,793.22
call,call,793.22,793.6600000000001
if,if,793.83,794.11
Hillary,hillary,794.2,794.46
Clinton,clinton,794.46,794.69
asked,asked,794.69,794.9000000000001
you,you,794.9,794.9499999999999
to,to,794.95,795.0400000000001
be,be,795.04,795.17
her,her,795.17,795.31
running,running,795.31,795.52
mate,mate,795.52,795.6899999999999
Well,well,796.59,796.9
right,right,796.94,797.22
now,now,797.25,797.62
again,again,797.65,798.04
here,,,
we,we,798.78,798.9
are,are,798.9,799.0799999999999
in,in,799.08,799.2
California,california,799.2,799.73
I'm,,,
knocking,,,
my,my,800.16,800.31
brains,brains,800.309999,800.689999
out,out,800.69,800.9300000000001
to,,,
win,,,
the,,,
Democratic,democratic,801.67,802.3
nomination,nomination,802.34,802.86
Yes,yes,803.34,803.4
you,you,803.4,803.46
are,,,
That's,that's,803.75,804.05
where,where,804.05,804.3
I,i,804.34,804.5500000000001
am,am,804.55,804.8299999999999
right,right,804.889999,805.229999
now,now,805.23,805.46
What,what,805.46,805.6500000000001
happens,happens,805.66,806.03
afterwards,afterwards,806.07,806.71
we,we,806.929999,807.179999
will,will,807.179999,807.539999
see,see,808.16,808.49
But,but,808.789999,808.979999
right,right,808.98,809.21
now,now,809.209999,809.4199990000001
my,my,809.42,809.65
focus,focus,809.65,810.04
is,is,810.039999,810.189999
on,on,810.190001,810.310001
winning,winning,810.31,810.56
the,the,810.56,810.66
nomination,nomination,810.66,811.14
Well,,,
that,that,811.24,811.37
was,was,811.37,811.53
a,a,811.53,811.62
very,very,811.65,812.05
political,political,814.3,814.65
type,type,814.65,814.8299999999999
of,of,814.83,814.96
answer,answer,814.96,815.1800000000001
that,that,815.18,815.3199999999999
says,says,815.32,815.74
you're,you're,815.76,815.95
not,not,815.95,816.11
answering,answering,816.11,816.41
the,the,816.41,816.49
question,question,816.49,816.9
Fair,fair,817.44,817.6400000000001
enough,enough,817.64,817.93
you're,you're,817.98,818.13
not,not,818.13,818.28
ruling,ruling,818.28,818.54
it,it,818.54,818.65
out,out,818.65,818.78
What,what,820.559999,820.789999
I,i,820.79,820.9399999999999
am,am,820.94,821.12
saying,saying,821.12,821.42
right,right,821.42,821.62
now,now,821.62,821.85
is,is,821.849999,822.029999
our,,,
focus,focus,822.219999,822.629999
is,is,822.63,822.79
on,on,822.79,822.93
winning,winning,822.929999,823.299999
the,the,823.32,823.46
Democratic,democratic,823.46,824.0300000000001
nomination,nomination,824.04,824.62
All,all,824.62,824.7
right,right,824.7,824.8900000000001
Senator,senator,824.889999,825.179999
Bernie,bernie,825.179999,825.429999
Sanders,sanders,825.429999,825.889999
from,,,
Santa,santa,826.24,826.46
Barbara,barbara,826.459999,826.6799990000001
California,california,826.68,827.2399999999999
thanks,thanks,827.690001,827.8900010000001
for,for,827.889999,828.009999
coming,coming,828.01,828.23
on,on,828.23,828.54
Stay,stay,828.57,828.82
safe,safe,828.82,828.99
on,on,829.0,829.07
the,the,829.07,829.1400000000001
trail,trail,829.14,829.37
sir,sir,829.37,829.59
Thank,thank,830.02,830.21
you,you,830.21,830.23
very,,,
much,much,830.45,830.71
