we,we,2253.72,2253.89
don't,don't,2253.89,2254.23
absolutely,absolutely,2254.31,2255.08
have,have,2255.08,2255.2799999999997
to,to,2255.28,2255.3900000000003
have,have,2255.39,2255.69
and,and,2256.03,2256.23
we,we,2256.23,2256.36
get,get,2256.56,2256.7799999999997
rid,rid,2256.78,2256.9100000000003
of,of,2256.91,2257.0
them,them,2257.0,2257.18
Number,number,2257.36,2257.6400000000003
two,two,2257.64,2257.8599999999997
we,we,2257.86,2258.0
take,take,2258.0,2258.25
some,some,2258.25,2258.5
programs,programs,2258.5,2259.19
that,that,2259.54,2259.62
we,we,2259.679999,2259.799999
are,are,2259.8,2259.9500000000003
going,,,
to,,,
keep,keep,2260.19,2260.5
like,like,2260.5,2260.75
Medicaid,medicaid,2260.75,2261.42
which,which,2261.42,2261.58
is,is,2261.58,2261.71
a,a,2261.71,2261.79
program,program,2261.8,2262.26
for,for,2262.259999,2262.509999
the,the,2262.719999,2262.859999
poor,poor,2262.86,2263.32
We're,we're,2263.61,2263.81
take,take,2263.809999,2264.079999
that,that,2264.08,2264.24
health,health,2264.24,2264.49
care,care,2264.49,2264.6499999999996
program,program,2264.65,2265.1
for,for,2265.099999,2265.189999
the,the,2265.2,2265.33
poor,poor,2265.33,2265.68
and,and,2266.0,2266.18
we,we,2266.18,2266.3199999999997
give,give,2266.32,2266.52
it,it,2266.52,2266.64
to,to,2266.639999,2266.739999
the,the,2266.74,2266.85
states,states,2266.85,2267.3199999999997
to,to,2267.32,2267.4500000000003
run,run,2267.449999,2267.699999
because,because,2267.699999,2268.009999
states,states,2268.02,2268.47
run,run,2268.48,2268.78
these,these,2268.789999,2269.0499990000003
programs,programs,2269.07,2269.6000000000004
more,more,2269.6,2269.81
efficiently,efficiently,2269.81,2270.47
As,as,2270.8,2271.01
a,a,2271.01,2271.0800000000004
governor,governor,2271.08,2271.5
I,i,2271.54,2271.69
thought,thought,2271.69,2271.93
please,please,2271.97,2272.54
give,give,2272.8,2273.11
me,me,2273.11,2273.29
this,this,2273.29,2273.5099999999998
program,program,2273.52,2273.97
Can,can,2274.0,2274.13
he,,,
do,do,2274.37,2274.49
that,that,2274.57,2274.78
Inaudible,,,
I,i,2274.81,2275.0
can,can,2275.0,2275.22
run,run,2275.22,2275.3999999999996
this,this,2275.4,2275.6
more,more,2275.6,2275.7799999999997
efficiently,efficiently,2275.78,2276.26
than,than,2276.26,2276.38
the,the,2276.38,2276.4700000000003
federal,federal,2276.47,2276.73
government,government,2276.73,2276.93
And,and,2276.98,2277.15
states,states,2277.15,2277.5
by,by,2277.5,2277.62
the,the,2277.62,2277.73
way,way,2277.73,2277.95
are,are,2278.11,2278.25
proving,proving,2278.25,2278.65
it,it,2278.65,2278.78
States,states,2278.95,2279.27
like,like,2279.27,2279.49
Arizona,arizona,2279.49,2280.1499999999996
Rhode,rhode,2280.33,2280.7
Island,island,2280.7,2281.08
have,have,2281.299999,2281.549999
taken,taken,2281.57,2281.9100000000003
these,these,2281.91,2282.1499999999996
Medicaid,medicaid,2282.429999,2282.949999
dollars,dollars,2282.95,2283.2999999999997
have,have,2283.299999,2283.4399989999997
shown,shown,2283.44,2283.79
they,they,2284.0,2284.18
can,can,2284.18,2284.37
run,run,2284.369999,2284.609999
these,these,2284.609999,2284.8499989999996
programs,programs,2284.859999,2285.429999
more,more,2285.58,2285.89
cost,cost,2285.889999,2286.189999
effectively,effectively,2286.190001,2286.800001
Bob,bob,2286.82,2287.03
So,,,
I,i,2287.37,2287.49
want,want,2287.49,2287.6499999999996
to,to,2287.65,2287.69
do,do,2287.69,2287.84
those,those,2287.84,2288.08
two,two,2288.08,2288.25
things,things,2288.25,2288.53
that,,,
gets,gets,2288.68,2288.8799999999997
us,us,2288.88,2289.11
it,it,2289.28,2289.5
gets,gets,2289.5,2289.72
us,us,2289.72,2289.87
to,to,2289.87,2289.98
a,a,2289.98,2290.04
balanced,balanced,2290.04,2290.44
budget,budget,2290.44,2290.7200000000003
with,with,2290.72,2290.8999999999996
eight,eight,2290.91,2291.16
in,in,2291.17,2291.37
eight,eight,2291.61,2291.8700000000003
to,,,
10,,,
years,years,2292.17,2292.61
Bob,bob,2292.65,2292.89
But,,,
the,the,2292.94,2293.04
military,military,2293.04,2293.46
Let,let,2293.46,2293.59
Let's,let's,2294.0,2294.11
go,,,
back,,,
to,,,
the,the,2294.59,2294.6800000000003
military,military,2294.679999,2295.109999
though,though,2295.11,2295.2200000000003
Well,well,2295.46,2295.71
that's,,,
what,what,2295.95,2296.1099999999997
I'm,i'm,2296.11,2296.2400000000002
trying,trying,2296.25,2296.43
to,,,
find,,,
out,,,
about,,,
Let's,,,
talk,,,
about,,,
the,,,
military,,,
You,,,
should,,,
have,,,
answered,answered,2298.599999,2298.889999
the,the,2298.9,2299.02
first,first,2299.02,2299.28
question,question,2299.28,2299.65
Look,look,2300.62,2300.88
Governor,governor,2303.08,2303.44
Romney's,<unk>,2303.879999,2304.0499990000003
called,called,2304.23,2304.57
for,for,2304.57,2304.9300000000003
5,,,
trillion,trillion,2305.3,2305.6200000000003
of,,,
tax,tax,2306.01,2306.3700000000003
cuts,cuts,2306.37,2306.63
that,that,2306.65,2306.78
he,he,2306.78,2306.8700000000003
says,says,2306.87,2307.1099999999997
he's,he's,2307.11,2307.26
going,going,2307.26,2307.3700000000003
to,to,2307.37,2307.43
pay,pay,2307.43,2307.6299999999997
for,for,2307.63,2307.96
by,by,2308.31,2308.79
closing,closing,2308.95,2309.5499999999997
deductions,deductions,2309.62,2310.2599999999998
Now,now,2310.35,2310.72
the,the,2310.79,2310.93
math,math,2310.93,2311.1699999999996
doesn't,doesn't,2311.17,2311.48
work,work,2311.48,2311.87
but,but,2311.98,2312.31
he,he,2312.57,2312.73
continues,continues,2312.73,2313.2
to,to,2313.2,2313.2999999999997
claim,claim,2313.3,2313.5800000000004
that,that,2313.58,2313.69
he's,he's,2313.69,2313.8
going,going,2313.8,2313.92
to,to,2313.92,2313.98
do,do,2313.98,2314.14
it,it,2314.139999,2314.259999
He,he,2314.52,2314.68
then,then,2314.679999,2314.889999
wants,wants,2314.889999,2315.089999
to,to,2315.09,2315.19
spend,spend,2315.19,2315.4700000000003
another,another,2315.469999,2315.749999
2,<unk>,2316.0,2316.01
trillion,trillion,2316.009999,2316.359999
on,on,2317.25,2317.45
military,military,2317.45,2317.85
spending,spending,2317.849999,2318.239999
that,that,2318.24,2318.3599999999997
our,our,2318.36,2318.4700000000003
military's,military's,2318.4800000000005,2319.07
not,not,2319.24,2319.47
asking,asking,2319.49,2319.8999999999996
for,for,2319.9,2320.17
Now,now,2321.559999,2321.8199990000003
keep,keep,2321.85,2322.0499999999997
in,in,2322.049999,2322.1499989999998
mind,mind,2322.15,2322.55
that,that,2322.61,2323.01
our,our,2323.75,2323.9
military,military,2323.9,2324.29
spending,spending,2324.29,2324.67
has,has,2324.67,2324.88
gone,gone,2324.88,2325.06
up,up,2325.06,2325.19
every,every,2325.22,2325.54
single,single,2325.54,2325.88
year,year,2325.88,2326.3
that,that,2326.52,2326.67
I've,i've,2326.67,2326.77
been,been,2326.77,2326.9
in,in,2326.9,2327.02
office,office,2327.02,2327.44
We,we,2328.01,2328.23
spend,spend,2328.23,2328.53
more,more,2328.53,2328.75
on,on,2328.75,2328.87
our,our,2328.87,2328.96
military,military,2328.96,2329.56
than,than,2329.59,2329.79
the,the,2329.79,2329.88
next,next,2329.88,2330.27
10,,,
countries,countries,2330.66,2331.1099999999997
combined,combined,2331.11,2331.6
China,china,2331.95,2332.5099999999998
Russia,russia,2332.74,2333.2799999999997
France,france,2333.7,2334.58
the,the,2334.759999,2334.859999
United,united,2334.86,2335.08
United,united,2335.28,2335.7200000000003
Kingdom,kingdom,2335.719999,2336.009999
you,you,2336.009999,2336.1299989999998
name,name,2336.13,2336.32
it,it,2336.32,2336.4500000000003
next,next,2336.839999,2337.1499989999998
10,<unk>,2337.15,2337.32
And,and,2338.190001,2338.610001
what,what,2338.619999,2338.879999
I,i,2338.879999,2338.979999
did,did,2339.08,2339.36
was,was,2339.369999,2339.679999
work,work,2339.690001,2340.060001
with,with,2340.109999,2340.4799989999997
our,our,2340.53,2340.76
Joint,joint,2340.76,2341.05
Chiefs,chiefs,2341.05,2341.29
of,of,2341.29,2341.4
Staff,staff,2341.41,2342.02
to,to,2342.46,2342.61
think,think,2342.61,2342.88
about,about,2342.88,2343.2000000000003
what,what,2343.21,2343.61
are,are,2344.06,2344.17
we,we,2344.17,2344.32
going,going,2344.32,2344.4100000000003
to,to,2344.41,2344.46
need,need,2344.46,2344.65
in,in,2344.65,2344.7000000000003
the,the,2344.7,2344.79
future,future,2344.79,2345.14
to,to,2345.14,2345.24
make,make,2345.24,2345.41
sure,sure,2345.41,2345.62
that,,,
we,we,2345.82,2345.9500000000003
are,are,2345.95,2346.02
safe,safe,2346.02,2346.43
And,and,2347.04,2347.18
that's,that's,2347.18,2347.35
the,the,2347.35,2347.44
budget,budget,2347.44,2347.73
that,,,
we've,we've,2347.86,2348.06
put,put,2348.059999,2348.259999
forward,forward,2348.26,2348.67
But,but,2349.599999,2349.919999
what,what,2350.349999,2350.559999
you,you,2350.57,2350.75
can't,can't,2350.75,2351.12
do,do,2351.17,2351.56
is,is,2351.79,2351.96
spend,spend,2351.96,2352.41
2,<unk>,2352.87,2352.88
trillion,trillion,2352.88,2353.3
in,in,2354.099999,2354.249999
additional,additional,2354.25,2354.86
military,military,2354.889999,2355.399999
spending,spending,2355.4,2355.76
that,that,2355.759999,2355.799999
the,,,
military,military,2355.889999,2356.269999
is,is,2356.27,2356.37
not,not,2356.369999,2356.589999
asking,asking,2356.59,2356.9700000000003
for,for,2356.969999,2357.309999
5,<unk>,2357.949999,2358.169999
trillion,trillion,2358.34,2358.71
on,on,2359.54,2359.92
tax,tax,2360.01,2360.3900000000003
cuts,cuts,2360.39,2360.83
you,you,2361.52,2361.71
say,say,2361.71,2362.0
that,that,2362.0,2362.11
you're,you're,2362.11,2362.21
going,going,2362.21,2362.31
to,to,2362.31,2362.37
pay,pay,2362.37,2362.58
for,for,2362.58,2363.1
it,,,
by,by,2363.51,2364.09
closing,closing,2364.15,2364.63
loopholes,loopholes,2364.64,2365.0299999999997
and,,,
deductions,deductions,2365.1,2365.71
without,without,2365.81,2366.16
naming,naming,2366.16,2366.5299999999997
what,what,2366.53,2366.69
those,those,2366.69,2366.89
loopholes,loopholes,2366.889999,2367.219999
and,and,2367.22,2367.33
deductions,deductions,2367.33,2367.8199999999997
are,are,2367.82,2368.23
and,and,2369.099999,2369.439999
then,then,2369.44,2369.7000000000003
somehow,somehow,2369.71,2370.09
you're,you're,2370.09,2370.28
also,also,2370.28,2370.57
going,,,
to,,,
deal,deal,2371.08,2371.38
with,with,2371.38,2371.48
the,the,2371.49,2371.5699999999997
deficit,,,
that,,,
we've,we've,2372.0,2372.19
already,already,2372.19,2372.4
got,got,2372.4,2372.69
The,the,2373.21,2373.36
math,math,2373.36,2373.69
simply,simply,2373.78,2374.17
doesn't,doesn't,2374.17,2374.4700000000003
work,work,2374.469999,2374.859999
But,but,2375.74,2375.9199999999996
when,when,2375.92,2376.07
it,it,2376.07,2376.13
comes,comes,2376.129999,2376.3899990000004
to,to,2376.39,2376.52
our,our,2376.52,2376.63
military,military,2376.63,2377.35
what,what,2377.42,2377.62
we,we,2377.62,2377.7799999999997
have,have,2377.78,2377.9300000000003
to,to,2377.93,2378.06
think,think,2378.06,2378.31
about,about,2378.31,2378.72
is,is,2378.92,2379.12
not,not,2379.12,2379.6099999999997
you,you,2380.2699999999995,2380.3499999999995
know,know,2380.3499999999995,2380.5499999999997
just,just,2381.11,2381.4900000000002
budgets,budgets,2381.5,2381.89
we,we,2381.89,2382.02
got,got,2382.02,2382.15
to,,,
think,think,2382.19,2382.38
about,about,2382.38,2382.58
capabilities,capabilities,2382.58,2383.43
We,we,2383.88,2384.03
need,need,2384.03,2384.1600000000003
to,to,2384.16,2384.21
be,be,2384.22,2384.3199999999997
thinking,thinking,2384.32,2384.63
about,about,2384.63,2384.86
cybersecurity,<unk>,2384.86,2385.51
We,we,2385.51,2385.65
need,need,2385.65,2385.78
to,to,2385.78,2385.8900000000003
be,be,2386.179999,2386.299999
thinking,thinking,2386.3,2386.6000000000004
about,about,2386.61,2386.82
space,space,2386.82,2387.3700000000003
That's,that's,2387.62,2387.91
exactly,exactly,2387.92,2388.51
what,what,2388.509999,2388.6499989999998
our,our,2388.65,2388.75
budget,budget,2388.75,2389.1
does,does,2389.099999,2389.349999
but,but,2389.349999,2389.479999
it's,it's,2389.48,2389.66
driven,driven,2389.66,2390.08
by,by,2390.09,2390.32
strategy,strategy,2390.33,2390.97
It's,it's,2391.45,2391.5899999999997
not,not,2391.589999,2391.799999
driven,driven,2391.83,2392.19
by,by,2392.190001,2392.340001
politics,politics,2392.34,2393.06
It's,it's,2393.440001,2393.620001
not,not,2393.619999,2393.799999
driven,driven,2393.809999,2394.149999
by,by,2394.15,2394.35
members,members,2394.38,2394.69
of,,,
Congress,congress,2394.76,2395.19
and,and,2395.19,2395.34
what,what,2395.34,2395.56
they,they,2395.86,2396.05
would,would,2396.05,2396.21
like,like,2396.21,2396.39
to,to,2396.39,2396.5299999999997
see,see,2396.53,2396.8700000000003
It's,it's,2397.61,2397.79
driven,driven,2397.79,2398.14
by,by,2398.14,2398.4
what,what,2398.43,2398.7
are,are,2398.7,2398.7599999999998
we,we,2398.76,2398.9100000000003
going,,,
to,,,
need,need,2399.09,2399.46
to,to,2399.58,2399.7
keep,keep,2399.7,2399.9399999999996
the,the,2399.94,2400.05
American,american,2400.05,2400.42
people,people,2400.42,2400.7000000000003
safe,safe,2400.7,2400.99
That's,that's,2401.18,2401.3999999999996
exactly,exactly,2401.4,2401.9500000000003
what,what,2401.95,2402.06
our,our,2402.059999,2402.159999
budget,budget,2402.16,2402.5499999999997
does,does,2402.55,2402.9700000000003
And,and,2403.48,2403.86
it,it,2403.96,2404.14
also,also,2404.17,2404.6
then,then,2404.63,2404.86
allows,allows,2404.88,2405.3
us,us,2405.3,2405.44
to,to,2405.469999,2405.589999
reduce,reduce,2405.59,2405.98
our,our,2405.98,2406.13
deficit,deficit,2406.13,2406.7000000000003
which,which,2406.77,2407.09
is,is,2407.139999,2407.599999
a,a,2408.12,2408.22
significant,significant,2408.219999,2408.829999
national,national,2409.38,2409.82
security,security,2409.82,2410.4
concern,concern,2410.639999,2411.099999
because,because,2411.24,2411.58
we've,we've,2411.58,2411.7599999999998
got,got,2411.76,2411.88
to,,,
make,,,
sure,sure,2412.119999,2412.499999
that,that,2412.86,2413.02
our,our,2413.02,2413.1
economy,economy,2413.1,2413.5099999999998
is,,,
strong,strong,2413.62,2413.89
at,at,2413.89,2413.98
home,home,2413.98,2414.27
so,so,2414.39,2414.52
that,that,2414.52,2414.64
we,we,2414.64,2414.74
can,can,2414.74,2414.89
project,project,2414.89,2415.37
military,military,2415.41,2415.92
power,power,2415.92,2416.29
overseas,overseas,2416.52,2417.14
Bob,bob,2417.86,2418.1
I'm,i'm,2418.42,2418.7400000000002
pleased,pleased,2418.81,2419.15
that,that,2419.15,2419.29
I've,i've,2419.29,2419.39
balanced,balanced,2419.4,2419.75
budgets,budgets,2419.75,2420.28
I,i,2420.66,2420.7799999999997
was,was,2420.78,2420.9100000000003
in,in,2420.91,2420.97
the,the,2420.97,2421.06
world,world,2421.059999,2421.239999
of,,,
business,business,2421.28,2421.6600000000003
for,for,2421.66,2421.81
25,<unk>,2421.809999,2422.0699990000003
years,years,2422.32,2422.78
If,,,
you,,,
didn't,didn't,2423.12,2423.2599999999998
balance,balance,2423.28,2423.6000000000004
your,your,2423.599999,2423.709999
budget,budget,2423.71,2424.09
you,you,2424.16,2424.2999999999997
went,went,2424.3,2424.42
out,out,2424.42,2424.4700000000003
of,,,
business,business,2424.55,2425.11
I,i,2425.49,2425.56
went,went,2425.559999,2425.699999
to,,,
the,the,2425.799999,2425.889999
Olympics,olympics,2425.889999,2426.509999
that,,,
was,was,2426.559999,2427.009999
out,out,2427.07,2427.2000000000003
of,of,2427.2,2427.2999999999997
balance,balance,2427.309999,2427.789999
and,and,2427.82,2427.94
we,we,2427.94,2428.05
got,got,2428.049999,2428.2099989999997
it,it,2428.209999,2428.2999990000003
on,on,2428.299999,2428.4599989999997
balance,balance,2428.459999,2428.8399990000003
and,,,
made,made,2428.91,2429.1299999999997
a,a,2429.129999,2429.1999990000004
success,success,2429.199999,2429.679999
there,there,2429.68,2429.97
I,i,2430.309999,2430.399999
had,had,2430.4,2430.54
the,the,2430.549999,2430.609999
chance,chance,2430.61,2430.9300000000003
to,to,2430.93,2431.0099999999998
be,be,2431.02,2431.14
governor,governor,2431.14,2431.39
of,,,
a,,,
state,state,2431.47,2432.02
Four,four,2432.31,2432.65
years,years,2432.65,2432.87
in,in,2432.87,2432.97
a,a,2432.97,2433.04
row,row,2433.04,2433.38
Democrats,democrats,2433.55,2434.23
and,and,2434.25,2434.4
Republicans,republicans,2434.4,2435.02
came,came,2435.02,2435.27
together,together,2435.27,2435.66
to,to,2435.68,2435.77
balance,balance,2435.77,2436.04
the,the,2436.04,2436.12
budget,budget,2436.12,2436.5
We,we,2436.77,2436.92
cut,cut,2436.92,2437.11
taxes,taxes,2437.11,2437.54
19,<unk>,2437.54,2437.96
times,times,2437.99,2438.4599999999996
balanced,balanced,2438.79,2439.2
our,our,2439.2,2439.29
budget,budget,2439.29,2439.72
The,the,2440.11,2440.2200000000003
president,president,2440.219999,2440.499999
hasn't,hasn't,2440.51,2440.7400000000002
balanced,balanced,2440.75,2441.07
a,a,2441.07,2441.11
budget,budget,2441.11,2441.38
yet,yet,2441.38,2441.6400000000003
I,i,2442.099999,2442.339999
expect,expect,2442.44,2442.87
to,,,
have,,,
the,the,2442.99,2443.12
opportunity,opportunity,2443.12,2443.58
to,to,2443.58,2443.66
do,do,2443.66,2443.81
so,so,2443.809999,2443.959999
myself,myself,2443.96,2444.5
All,all,2444.75,2444.89
right,right,2444.95,2444.98
I,i,2445.04,2445.2
I'm,i'm,2445.24,2445.3799999999997
going,,,
to,,,
be,,,
able,able,2445.679999,2445.839999
to,to,2445.839999,2445.949999
balance,balance,2445.96,2446.27
the,the,2446.27,2446.35
budget,budget,2446.35,2446.65
Let's,let's,2446.65,2446.79
talk,talk,2446.789999,2446.969999
about,about,2446.98,2447.14
military,military,2447.139999,2447.549999
spending,spending,2447.549999,2447.9399989999997
and,and,2448.26,2448.4100000000003
that's,that's,2448.41,2448.6
this,this,2448.6,2448.91
Our,our,2450.02,2450.2
Navy,navy,2450.2,2450.68
About,,,
30,,,
seconds,,,
Our,,,
Navy,,,
is,is,2450.73,2450.96
older,older,2450.97,2451.3799999999997
excuse,,,
me,me,2451.72,2451.8599999999997
our,our,2451.89,2452.04
Navy,navy,2452.04,2452.36
is,is,2452.38,2452.51
smaller,smaller,2452.51,2452.96
now,now,2452.96,2453.21
than,than,2453.21,2453.33
any,any,2453.34,2453.57
time,time,2453.57,2453.84
since,since,2453.84,2453.9700000000003
1917,<unk>,2453.97,2454.93
The,the,2455.41,2455.5299999999997
Navy,navy,2455.53,2455.8100000000004
said,said,2455.81,2456.0299999999997
they,they,2456.03,2456.1000000000004
needed,needed,2456.099999,2456.309999
313,<unk>,2457.05,2457.27
ships,ships,2457.27,2457.54
to,to,2457.54,2457.65
carry,carry,2457.65,2457.83
out,out,2457.83,2457.96
their,their,2457.96,2458.07
mission,mission,2458.07,2458.4300000000003
We're,we're,2458.61,2458.75
now,now,2458.9,2458.93
down,down,2458.93,2459.0
to,to,2459.0,2459.11
285,<unk>,2459.11,2459.88
We're,we're,2460.4,2460.6
headed,headed,2460.599999,2460.799999
down,down,2460.809999,2461.029999
to,to,2461.03,2461.13
the,the,2461.13,2461.29
to,to,2461.429999,2461.529999
the,the,2461.53,2461.63
low,low,2461.63,2461.84
200s,,,
if,,,
we,we,2462.559999,2462.659999
go,go,2462.66,2462.7999999999997
through,through,2462.799999,2462.9999989999997
with,,,
sequestration,<unk>,2463.1499989999998,2463.8699989999996
That's,that's,2464.139999,2464.369999
unacceptable,unacceptable,2464.369999,2464.919999
to,to,2464.92,2465.0
me,me,2465.0,2465.25
I,i,2465.59,2465.69
want,want,2465.690001,2465.830001
to,to,2465.83,2465.89
make,make,2465.889999,2466.039999
sure,sure,2466.039999,2466.229999
that,,,
we,we,2466.34,2466.44
have,have,2466.440001,2466.600001
the,the,2466.6,2466.67
ships,ships,2466.67,2466.9900000000002
that,that,2466.99,2467.1
are,are,2467.1,2467.16
required,required,2467.16,2467.6
by,by,2467.61,2467.75
our,our,2467.75,2467.85
Navy,navy,2467.85,2468.19
Our,our,2468.4,2468.59
Air,air,2468.63,2468.86
Force,force,2468.86,2469.2400000000002
is,is,2469.27,2469.5
older,older,2469.51,2469.9100000000003
and,and,2469.91,2470.12
smaller,smaller,2470.12,2470.6
than,than,2470.6,2470.71
any,any,2470.77,2471.0099999999998
time,time,2471.01,2471.32
since,since,2471.32,2471.51
it,it,2471.51,2471.6200000000003
was,was,2471.62,2471.7799999999997
founded,founded,2471.78,2472.23
in,in,2472.49,2472.68
1947,<unk>,2472.8199999999997,2473.7999999999997
We've,we've,2474.429999,2474.659999
changed,changed,2474.66,2475.04
for,for,2475.05,2475.1800000000003
the,the,2475.179999,2475.279999
first,first,2475.28,2475.5600000000004
time,time,2475.559999,2475.8199990000003
since,since,2475.82,2475.96
FDR,<unk>,2475.96,2476.29
We,we,2476.29,2476.38
since,since,2477.059999,2477.249999
FDR,<unk>,2477.25,2477.3
we,we,2477.74,2477.8799999999997
had,had,2477.88,2478.03
the,the,2478.03,2478.21
we've,we've,2478.349999,2478.519999
always,always,2478.52,2478.7599999999998
had,had,2478.759999,2478.8999989999998
the,the,2478.9,2478.98
strategy,strategy,2478.98,2479.38
of,of,2479.38,2479.4500000000003
saying,saying,2479.509999,2479.719999
we,we,2479.719999,2479.819999
could,could,2479.82,2479.9700000000003
fight,fight,2479.969999,2480.2099989999997
in,in,2480.21,2480.32
two,two,2480.32,2480.51
conflicts,conflicts,2480.509999,2480.9199989999997
at,at,2480.92,2481.04
once,once,2481.04,2481.44
Now,now,2481.69,2481.89
we're,we're,2481.889999,2481.999999
changing,changing,2482.0,2482.37
to,to,2482.369999,2482.549999
one,one,2482.799999,2483.139999
conflict,conflict,2483.139999,2483.709999
Look,look,2484.07,2484.27
this,this,2484.95,2485.22
in,,,
my,my,2485.28,2485.5
view,view,2485.5,2485.74
is,is,2485.77,2485.96
the,the,2485.96,2486.08
highest,highest,2486.08,2486.52
responsibility,responsibility,2486.52,2487.34
of,of,2487.34,2487.46
the,the,2487.46,2487.53
president,president,2487.53,2488.01
of,of,2488.03,2488.1400000000003
the,the,2488.14,2488.19
United,united,2488.19,2488.43
States,states,2488.43,2488.87
which,which,2489.03,2489.3
is,is,2489.3,2489.42
to,to,2489.42,2489.52
maintain,maintain,2489.52,2490.1
the,the,2490.1,2490.22
safety,safety,2490.22,2490.6499999999996
of,of,2490.67,2490.75
the,the,2490.76,2490.84
American,american,2490.84,2491.23
people,people,2491.23,2491.6
And,and,2491.79,2491.94
I,i,2491.94,2491.9900000000002
will,will,2491.99,2492.1299999999997
not,not,2492.13,2492.42
cut,cut,2492.42,2492.66
our,our,2492.66,2492.7799999999997
military,military,2492.78,2493.27
budget,budget,2493.27,2493.59
by,by,2493.809999,2493.999999
a,a,2494.0,2494.09
trillion,trillion,2494.09,2494.59
dollars,dollars,2494.59,2495.08
which,which,2495.37,2495.58
is,is,2495.58,2495.69
the,the,2495.69,2495.78
combination,combination,2495.78,2496.38
of,of,2496.38,2496.44
the,the,2496.46,2496.56
budget,budget,2496.559999,2496.939999
cuts,cuts,2496.94,2497.23
that,that,2497.24,2497.29
the,the,2497.29,2497.38
president,president,2497.38,2497.7200000000003
has,has,2497.73,2498.05
as,as,2498.299999,2498.4999989999997
well,well,2498.5,2498.67
as,as,2498.67,2498.79
the,,,
sequestration,<unk>,2498.9,2499.46
cuts,cuts,2499.65,2500.01
That,that,2500.23,2500.48
in,,,
my,my,2500.559999,2500.749999
view,view,2500.75,2501.06
is,is,2501.25,2501.52
is,is,2501.789999,2501.999999
is,is,2502.039999,2502.229999
making,making,2502.27,2502.6
our,our,2502.62,2502.7799999999997
future,future,2502.789999,2503.239999
less,less,2503.42,2503.71
certain,certain,2503.71,2504.06
and,and,2504.08,2504.2599999999998
less,less,2504.26,2504.42
secure,secure,2504.42,2504.81
I,i,2504.81,2504.82
won't,,,
do,,,
it,,,
Bob,bob,2504.84,2504.9900000000002
I,i,2504.99,2505.04
just,,,
need,,,
to,to,2505.31,2505.41
comment,comment,2505.41,2505.7599999999998
on,on,2505.76,2505.8900000000003
this,this,2505.89,2506.0699999999997
First,first,2506.28,2506.5600000000004
of,of,2506.56,2506.67
all,all,2506.67,2506.78
the,the,2506.79,2506.93
sequester,sequester,2506.93,2507.31
is,is,2507.31,2507.57
not,not,2507.8,2508.1600000000003
something,something,2508.16,2508.5299999999997
that,that,2508.53,2508.6600000000003
I,i,2508.66,2508.75
proposed,proposed,2508.75,2509.19
It's,it's,2509.19,2509.25
something,something,2509.25,2509.54
that,that,2509.54,2509.6
Congress,congress,2509.65,2510.07
has,has,2510.07,2510.23
proposed,proposed,2510.23,2510.72
It,it,2510.809999,2510.979999
will,will,2510.98,2511.13
not,not,2511.13,2511.29
happen,happen,2511.29,2511.62
The,the,2512.08,2512.21
budget,budget,2512.21,2512.5
that,,,
we're,we're,2512.65,2512.76
talking,talking,2512.76,2513.1400000000003
about,about,2513.139999,2513.419999
is,is,2513.95,2514.12
not,not,2514.12,2514.4
reducing,reducing,2515.12,2515.7
our,our,2515.7,2515.81
military,military,2515.809999,2516.259999
spending,spending,2516.259999,2516.739999
It's,it's,2516.809999,2516.999999
maintaining,maintaining,2517.0,2517.47
it,it,2517.469999,2517.599999
But,but,2518.059999,2518.329999
I,i,2519.15,2519.2400000000002
think,think,2519.25,2519.43
Governor,governor,2519.43,2519.6699999999996
Romney,romney,2519.67,2519.9900000000002
maybe,maybe,2519.99,2520.4199999999996
hasn't,hasn't,2520.72,2521.02
spent,spent,2521.02,2521.22
enough,enough,2521.22,2521.3999999999996
time,time,2521.4,2521.73
looking,looking,2521.82,2522.29
at,at,2522.29,2522.43
how,how,2522.44,2522.65
our,our,2522.65,2522.76
military,military,2522.76,2523.2200000000003
works,works,2523.22,2523.49
You,you,2523.49,2523.6499999999996
you,you,2523.65,2523.77
mentioned,mentioned,2523.77,2524.1
the,the,2524.1,2524.18
Navy,navy,2524.18,2524.5499999999997
for,for,2524.55,2524.71
example,example,2524.71,2525.16
and,and,2525.38,2525.51
that,,,
we,we,2525.52,2525.69
have,have,2525.69,2525.89
fewer,fewer,2526.08,2526.34
ships,ships,2526.34,2526.67
than,than,2526.67,2526.8
we,we,2526.8,2526.9100000000003
did,did,2526.91,2527.08
in,in,2527.08,2527.2
1916,<unk>,2527.2,2528.16
Well,well,2528.62,2528.75
Governor,governor,2528.75,2529.03
we,we,2529.03,2529.1800000000003
also,also,2529.179999,2529.4199989999997
have,have,2529.42,2529.53
fewer,fewer,2529.53,2529.84
horses,horses,2529.84,2530.31
and,and,2530.309999,2530.459999
bayonets,<unk>,2530.749999,2531.0699990000003
laughter,laughter,2531.0699990000003,2531.119999
because,because,2531.59,2532.4
the,the,2532.55,2532.7200000000003
nature,nature,2532.719999,2533.1499989999998
of,of,2533.15,2533.33
our,our,2533.33,2533.41
military's,,,
changed,changed,2533.889999,2534.369999
We,we,2534.4,2534.59
have,have,2534.589999,2534.7499989999997
these,these,2534.75,2534.89
things,things,2534.889999,2535.119999
called,called,2535.12,2535.3199999999997
